"Freq [GHz]","dB(St(1,6)) []"
1,-9.48592034275275
1.006,-7.75236912971022
1.012,-5.55543440866203
1.018,-5.94170082176906
1.024,-6.41974863803442
1.03,-6.59504598268946
1.036,-6.61922115416379
1.042,-6.5760189592929
1.048,-6.50402370981655
1.054,-6.4217375745092
1.06,-6.33846575113934
1.066,-6.25901243395561
1.072,-6.18584255938375
1.078,-6.12014643621165
1.084,-6.06239558767948
1.09,-6.01264712639479
1.096,-5.97071675578892
1.102,-5.9362797934849
1.108,-5.90893111294471
1.114,-5.88822080772073
1.12,-5.87367516473416
1.126,-5.86480911341534
1.132,-5.86113809508069
1.138,-5.86228246480326
1.144,-5.86695980053719
1.15,-5.87583370580749
1.156,-5.88767777735141
1.162,-5.90198611827406
1.168,-5.91813725841192
1.174,-5.93544716724269
1.18,-5.95316219137337
1.186,-5.97044765177932
1.192,-5.98637692273187
1.198,-5.99992330754281
1.204,-6.00995682657822
1.21,-6.01522495967774
1.216,-6.01452562480808
1.222,-6.00639185569397
1.228,-5.98953228613654
1.234,-5.96268512805027
1.24,-5.92475897126461
1.246,-5.87493020116343
1.252,-5.81274059080258
1.258,-5.73818015994017
1.264,-5.65174350996857
1.27,-5.55446497485309
1.276,-5.44809154994666
1.282,-0.61881517758425
1.288,-2.42964354456714
1.294,-4.3125202347325
1.3,-6.13137974884999
1.306,-7.7536932966265
1.312,-9.05448479862075
1.318,-9.95232283235455
1.324,-10.4486990103084
1.33,-10.6237742539669
1.336,-10.5871908910407
1.342,-10.433931962445
1.348,-10.2287335952909
1.354,-10.0099467837382
1.36,-9.79715490345622
1.366,-9.60057475878496
1.372,-9.42365564852389
1.378,-9.26705732965411
1.384,-9.12990668597742
1.39,-9.01041022448205
1.396,-8.90705375178008
1.402,-8.81784122720004
1.408,-8.74109377045083
1.414,-8.67526832185859
1.42,-8.61887024171819
1.426,-8.57091598087798
1.432,-8.53007146842532
1.438,-8.49546472195198
1.444,-8.46626185965701
1.45,-8.44173177727823
1.456,-8.42123322056415
1.462,-8.40420330881168
1.468,-8.39014696061825
1.474,-8.3786260408249
1.48,-8.36924289542062
1.486,-8.36157251091456
1.492,-8.34274980840455
1.498,-8.35178508794135
1.504,-8.34800317512563
1.51,-8.34523265850251
1.516,-8.34319769750245
1.522,-8.34172877474732
1.528,-8.34068943900624
1.534,-8.33996426168354
1.54,-8.33945447865765
1.546,-8.33907549347451
1.552,-8.33875506723761
1.558,-8.33843185913637
1.564,-8.33912214252816
1.57,-8.34225540493617
1.576,-8.34429848077625
1.582,-8.3453481504629
1.588,-8.34549216814011
1.594,-8.34481011583452
1.6,-8.34337416798956
1.606,-8.34124977683769
1.612,-8.33849628785638
1.618,-8.33516749349817
1.624,-8.33131213246767
1.63,-8.32697434102307
1.636,-8.32219406209273
1.642,-8.31700741740612
1.648,-8.31144704733103
1.654,-8.30554242267736
1.66,-8.29932013236103
1.666,-8.29280415051416
1.672,-8.28601608637044
1.678,-8.27897542004295
1.684,-8.27169972713756
1.69,-8.26420489500389
1.696,-8.25650533331022
1.702,-8.24861418153279
1.708,-8.24054351586623
1.714,-8.23230455798264
1.72,-8.22390788798365
1.726,-8.21536366379321
1.732,-8.20668184911921
1.738,-8.19787245196138
1.744,-8.18894577545349
1.75,-8.17991268260247
1.756,-8.17078487623909
1.762,-8.16157519527044
1.768,-8.15229792822933
1.774,-8.1429691453804
1.78,-8.13360705176759
1.786,-8.12423236666893
1.792,-8.11486874248957
1.798,-8.10554325435211
1.804,-8.09628703696409
1.81,-8.0871362662282
1.816,-8.07813404299723
1.822,-8.06933499392453
1.828,-8.06081997148562
1.834,-8.05276453999653
1.84,-8.04615907350979
1.846,-8.03184672360853
1.852,-8.02756234660413
1.858,-8.02121499463063
1.864,-8.01513443694182
1.87,-8.00957553255658
1.876,-8.00464923690927
1.882,-8.00043401021803
1.888,-7.99699546885887
1.894,-7.99439097853435
1.9,-7.9926704545756
1.906,-7.99187599062459
1.912,-7.99204113591618
1.918,-7.99319014817998
1.924,-7.99533738222224
1.93,-7.99848690355151
1.936,-8.00263237722841
1.942,-8.00775725412409
1.948,-8.01383525356364
1.954,-8.02083112136123
1.96,-8.02870162569819
1.966,-8.03739674079426
1.972,-8.04686096041463
1.978,-8.05703468012808
1.984,-8.06785558863626
1.99,-8.07926001379138
1.996,-8.09118417717847
2.002,-8.10356532128396
2.008,-8.11634268422091
2.014,-8.12945830776582
2.02,-8.1428576743091
2.026,-8.156490176694
2.032,-8.1703094315218
2.038,-8.18427345124909
2.044,-8.19834469338353
2.05,-8.21249000650203
2.056,-8.22668049294336
2.062,-8.24089130716584
2.068,-8.25510140720113
2.074,-8.26929327464156
2.08,-8.28345261638933
2.086,-8.29756805914668
2.092,-8.31163084546228
2.098,-8.32563453815732
2.104,-8.33957473818601
2.11,-8.35344881946184
2.116,-8.36725568290714
2.122,-8.3809955309468
2.128,-8.39520807111061
2.134,-8.41014462078691
2.14,-8.42535070970742
2.146,-8.44082543837252
2.152,-8.45656595154386
2.158,-8.47256715168457
2.164,-8.48882145014259
2.17,-8.50531859747429
2.176,-8.52204564704497
2.182,-8.53898711740903
2.188,-8.55612542539136
2.194,-8.57344165830946
2.2,-8.59091673467906
2.206,-8.60853296308816
2.212,-8.62627594706968
2.218,-8.64413670449436
2.224,-8.66211378672896
2.23,-8.68021511747094
2.236,-8.69845924943162
2.242,-8.71687577917739
2.248,-8.73550477075977
2.254,-8.75439519892685
2.26,-8.77360259413238
2.266,-8.79318620795213
2.272,-8.81320608242542
2.278,-8.83372038748822
2.284,-8.8547833010896
2.29,-8.87644357933183
2.296,-8.89874383580442
2.302,-8.92172044841544
2.308,-8.9454039518921
2.314,-8.96981975413205
2.32,-8.99498902516474
2.326,-9.0209296359466
2.332,-9.04765705914448
2.338,-9.07518517741984
2.344,-9.10352697214037
2.35,-9.13269508546131
2.356,-9.16270226173134
2.362,-9.19356168149088
2.368,-9.22528720448916
2.374,-9.25789353856763
2.38,-9.29139635006896
2.386,-9.32581232944293
2.392,-9.36115922346906
2.398,-9.39745584332078
2.404,-9.43472205572933
2.41,-9.47297876283937
2.416,-9.51224787499831
2.422,-9.55255227967048
2.428,-9.59391580888788
2.434,-9.63636320711217
2.44,-9.67992010106755
2.446,-9.72461297300351
2.452,-9.77046913897657
2.458,-9.81751673414683
2.464,-9.86578470786309
2.47,-9.91530283263081
2.476,-9.96610173320799
2.482,-10.0182129455266
2.488,-10.0716690206019
2.494,-10.1265036969189
2.5,-10.182752175994
2.506,-10.240451543882
2.512,-10.2996413489829
2.518,-10.3603640756723
2.524,-10.4226636402069
2.53,-10.4865698051477
2.536,-10.5519726542254
2.542,-10.6171198827059
2.548,-10.6319576504015
2.554,-10.7320242595691
2.56,-10.8186632996901
2.566,-10.8959014518473
2.572,-10.9728510106393
2.578,-11.0509294013875
2.584,-11.130553972889
2.59,-11.2119022563053
2.596,-11.2950719799843
2.602,-11.3801281451277
2.608,-11.4671201119745
2.614,-11.5560887550757
2.62,-11.6470697761389
2.626,-11.740095345661
2.632,-11.8351949471444
2.638,-11.9323958102511
2.644,-12.0317231169712
2.65,-12.1332000738669
2.656,-12.2368478996098
2.662,-12.3426857546211
2.668,-12.4507306275309
2.674,-12.5609971862796
2.68,-12.6734975975319
2.686,-12.7882413153863
2.692,-12.9052348384903
2.698,-13.0244814332336
2.704,-13.1459808194803
2.71,-13.2697288141907
2.716,-13.3957169271879
2.722,-13.5239319021919
2.728,-13.654355195042
2.734,-13.7869623797164
2.74,-13.9217224713315
2.746,-14.058597153733
2.752,-14.1975398975798
2.758,-14.3384949529607
2.764,-14.4813961985901
2.77,-14.6261658275211
2.776,-14.7727128471349
2.782,-14.9209313689949
2.788,-15.070698662078
2.794,-15.221872941094
2.8,-15.374290860268
2.806,-15.5277646824107
2.812,-15.6820790937238
2.818,-15.8369876371222
2.824,-15.9922087415808
2.83,-16.147421333005
2.836,-16.3022600244335
2.842,-16.4563099013045
2.848,-16.6091009424965
2.854,-16.7601021514961
2.86,-16.9087155159356
2.866,-17.0542699692493
2.872,-17.1960155961031
2.878,-17.333118403233
2.884,-17.4646560672388
2.89,-17.5896151658452
2.896,-17.706890490496
2.902,-17.8152871124314
2.908,-17.9135259124418
2.914,-18.0002532611809
2.92,-18.0740554215768
2.926,-18.1334780025549
2.932,-18.17705038592
2.938,-18.2033144331739
2.944,-18.2108558985633
2.95,-18.1983357229762
2.956,-18.1645165229994
2.962,-18.1082765594079
2.968,-18.0285979753168
2.974,-17.9245053477543
2.98,-17.7949095914971
2.986,-17.6382781110314
2.992,-17.4520478985392
2.998,-17.2320717358208
3.004,-16.9746319140706
3.01,-16.687901644933
3.016,-16.4017819024097
3.022,-16.1323007841226
3.028,-15.8617243802191
3.034,-15.5741204585946
3.04,-15.2660419830169
3.046,-14.9391530131192
3.052,-14.5959865991034
3.058,-14.2388328315172
3.064,-13.8696023228672
3.07,-13.489890547502
3.076,-13.1010559554206
3.082,-12.7042800846079
3.088,-12.3006108289002
3.094,-11.8909943394088
3.1,-11.4762998845449
3.106,-11.0573404356045
3.112,-10.6348906311533
3.118,-10.2097030784187
3.124,-9.7825235303348
3.13,-9.35410521827473
3.136,-8.9252224489625
3.142,-8.49668344506224
3.148,-8.06934229662489
3.154,-7.64410978072548
3.16,-7.22196269291781
3.166,-6.80395121640144
3.172,-6.3912037385921
3.178,-5.98492842161251
3.184,-5.58641076076222
3.19,-5.19700634686782
3.196,-4.81812811240716
3.202,-4.45122751597034
3.208,-4.09776942808617
3.214,-3.75920093302664
3.22,-3.43691484193772
3.226,-3.13220937715785
3.232,-2.84624615605678
3.238,-2.58000916668273
3.244,-2.3342677667409
3.25,-2.10954674672511
3.256,-1.92599547400891
3.262,-1.76269305798447
3.268,-1.61950569734475
3.274,-1.49598272307244
3.28,-1.3913864666625
3.286,-1.30473441877686
3.292,-1.23484988852003
3.298,-1.18041699312448
3.304,-1.14003598457773
3.31,-1.11227553473982
3.316,-1.09571947837869
3.322,-1.08900647256512
3.328,-1.09086192166878
3.334,-1.10012224262597
3.34,-1.11575206205767
3.346,-1.13685524572331
3.352,-1.1626807904511
3.358,-1.19262460107778
3.364,-1.22622807383644
3.37,-1.26317425159174
3.376,-1.30328213547599
3.382,-1.34649955313599
3.388,-1.39289480951271
3.394,-1.44264718929234
3.4,-1.4960362437635
3.406,-1.55342967809779
3.412,-1.61526955405363
3.418,-1.68205643000402
3.424,-1.75433096269668
3.43,-1.83265237769547
3.436,-1.91757307115601
3.442,-2.00960849089229
3.448,-2.10920169681191
3.454,-2.21668409057986
3.46,-2.33224380254625
3.466,-2.45595680211656
3.472,-2.58812789344572
3.478,-2.73106623370019
3.484,-2.89713017105442
3.49,-3.13154664976418
3.496,-3.45838018710442
3.502,-3.72706395381597
3.508,-3.92766552170523
3.514,-4.12507279415416
3.52,-4.33612221719566
3.526,-4.56147587912872
3.532,-4.79934577797242
3.538,-5.04794918366396
3.544,-5.30578574891919
3.55,-5.57158725908196
3.556,-5.84424956061864
3.562,-6.12278654240088
3.568,-6.40630297660397
3.574,-6.69397917399807
3.58,-6.98506233787751
3.586,-7.27886147513535
3.592,-7.57474404873042
3.598,-7.87213336422665
3.604,-8.17050616041894
3.61,-8.46939015093224
3.616,-8.76836142074482
3.622,-9.0670416671788
3.628,-9.36509531798747
3.634,-9.66222657728397
3.64,-9.9581764539029
3.646,-10.2527198229242
3.652,-10.5456625635112
3.658,-10.8368388073092
3.664,-11.126108322792
3.67,-11.4133540528621
3.676,-11.698479816056
3.682,-11.9814081759636
3.688,-12.2620784789181
3.694,-12.5404450565271
3.7,-12.816475587057
3.706,-13.0901496079022
3.712,-13.3614571702158
3.718,-13.6303976261289
3.724,-13.8969785387159
3.73,-14.1612147048888
3.736,-14.4231272816383
3.742,-14.6827430064207
3.748,-14.9400935029744
3.754,-15.1952146643862
3.76,-15.4481461058004
3.766,-15.6989306797384
3.772,-15.9476140475667
3.778,-16.1942443011974
3.784,-16.438871629628
3.79,-16.6815480254142
3.796,-16.9223270266239
3.802,-17.1612634902373
3.808,-17.3984133933409
3.814,-17.633833658809
3.82,-17.8675820024815
3.826,-18.0997167991287
3.832,-18.3302969647463
3.838,-18.5593818529511
3.844,-18.7870311634484
3.85,-19.0133048607198
3.856,-19.23826310124
3.862,-19.4619661676683
3.868,-19.6844744085839
3.874,-19.9058481824418
3.88,-20.1261478045214
3.886,-20.3454334957217
3.892,-20.5637653321305
3.898,-20.7812031943624
3.904,-20.997806715712
3.91,-21.2136352282291
3.916,-21.4287477058611
3.922,-21.6432027038607
3.928,-21.857058293692
3.934,-22.0703719927141
3.94,-22.2832006879624
3.946,-22.4956005533891
3.952,-22.707626959972
3.958,-22.9193343781505
3.964,-23.1307762720992
3.97,-23.3420049854124
3.976,-23.5530716178381
3.982,-23.7640258927719
3.988,-23.9749160153073
3.994,-24.1857885207287
4,-24.3966881134319
4.006,-24.6076574963737
4.012,-24.8187371912701
4.018,-25.029965349896
4.024,-25.2413775569852
4.03,-25.4530066253814
4.036,-25.6648823842552
4.042,-25.8770314613786
4.048,-26.0894770606265
4.054,-26.3022387360672
4.06,-26.5153321641973
4.066,-26.7287689160744
4.072,-26.9425562313007
4.078,-27.1566967960091
4.084,-27.3711885271969
4.09,-27.5860243659392
4.096,-27.8011920821879
4.102,-28.016674094025
4.108,-28.2324473043776
4.114,-28.4484829583199
4.12,-28.6647465241791
4.126,-28.8811976017143
4.132,-29.097789860658
4.138,-29.3144710128852
4.144,-29.5311828213976
4.15,-29.7478611491895
4.156,-29.964436050872
4.162,-30.1808319096904
4.168,-30.3969676222532
4.174,-30.6127568329135
4.18,-30.8281082192895
4.186,-31.0429258298903
4.192,-31.2571094742175
4.198,-31.4705551650548
4.204,-31.6831556119343
4.21,-31.8948007639895
4.216,-32.1053783995833
4.222,-32.3147747592432
4.228,-32.5228752175663
4.234,-32.7295649888845
4.24,-32.9347298606367
4.246,-33.1382569475922
4.252,-33.3400354593408
4.258,-33.5399574728299
4.264,-33.7379187012154
4.27,-33.9338192499271
4.276,-34.1275643506419
4.282,-34.3190650638437
4.288,-34.5082389408241
4.294,-34.6950106363593
4.3,-34.8793124638855
4.306,-35.0610848857737
4.312,-35.2402769322753
4.318,-35.4168465438337
4.324,-35.5907608327167
4.33,-35.7619962612889
4.336,-35.9305387356651
4.342,-36.0963836149267
4.348,-36.2595356375149
4.354,-36.4200087677751
