"Freq [GHz]","dB(St(6,6)) []"
1.846,-3.43917086665105
1.852,-3.42842900528032
1.858,-3.41631341984393
1.864,-3.40388790692726
1.87,-3.39128829959291
1.876,-3.37859140982819
1.882,-3.36586506456714
1.888,-3.35317674876578
1.894,-3.34059529715898
1.9,-3.32819069233404
1.906,-3.31603315527782
1.912,-3.30419191731166
1.918,-3.29273385199465
1.924,-3.28172208012852
1.93,-3.27121463610188
1.936,-3.26126326959226
1.942,-3.25191244355902
1.948,-3.24319857466031
1.954,-3.23514954549334
1.96,-3.22778450031058
1.966,-3.22111391847972
1.972,-3.21513994434352
1.978,-3.20985693947142
1.984,-3.20525221435175
1.99,-3.20130689165801
1.996,-3.19799685219214
2.002,-3.19529371695582
2.008,-3.19316582377951
2.014,-3.19157916368762
2.02,-3.19049824984601
2.026,-3.18988689977063
2.032,-3.18970891887418
2.038,-3.18992867997049
2.044,-3.19051159879529
2.05,-3.19142450984231
2.056,-3.19263594987596
2.062,-3.19411635847324
2.068,-3.19583820602113
2.074,-3.1977760599292
2.08,-3.19990659958729
2.086,-3.20220858996768
2.092,-3.20466282288302
2.098,-3.20725203387941
2.104,-3.20996080166043
2.11,-3.21277543586668
2.116,-3.21568385802395
2.122,-3.21867547954848
2.128,-3.22187483987861
2.134,-3.22531830622808
2.14,-3.2288891129953
2.146,-3.23259147268327
2.152,-3.23642965647128
2.158,-3.2404079964321
2.164,-3.24453088799103
2.17,-3.24880279267015
2.176,-3.25322824117141
2.182,-3.25781183686472
2.188,-3.2625582597642
2.194,-3.26747227109676
2.2,-3.27255871859567
2.206,-3.27782254268861
2.212,-3.28326878379904
2.218,-3.2889025910462
2.224,-3.29472923271907
2.23,-3.30075410902344
2.236,-3.30698276777306
2.242,-3.31342092393847
2.248,-3.32007448431211
2.254,-3.32694957904928
2.26,-3.33405260258129
2.266,-3.34139026750099
2.272,-3.34896967670731
2.278,-3.35679842172564
2.284,-3.36488471932327
2.29,-3.37323760542658
2.296,-3.38186721697616
2.302,-3.39078521264374
2.308,-3.40000542008526
2.314,-3.40954486689875
2.32,-3.41942549059215
2.326,-3.4296771140098
2.332,-3.44034293065031
2.338,-3.45149036259842
2.344,-3.46323457253144
2.35,-3.47579567625293
2.356,-3.48966136645939
2.362,-3.50614950633796
2.368,-3.52863001755917
2.374,-3.37646687515249
2.38,-3.49889425796223
2.386,-3.52575202599829
2.392,-3.54414752977131
2.398,-3.56047617487257
2.404,-3.57617918219653
2.41,-3.59176100055253
2.416,-3.60744674203654
2.422,-3.62335467720743
2.428,-3.63955515509548
2.434,-3.65609452217641
2.44,-3.67300610930124
2.446,-3.69031577627258
2.452,-3.70804493033937
2.458,-3.72621228081608
2.464,-3.74483492534035
2.47,-3.76392907134179
2.476,-3.78351056109686
2.482,-3.80359530591628
2.488,-3.82419971097202
2.494,-3.84534117632204
2.5,-3.86703879648255
2.506,-3.88931447513924
2.512,-3.91219488997718
2.518,-3.93571525277164
2.524,-3.959926985429
2.53,-3.98491329845294
2.536,-4.01080194947566
2.542,-4.0371657763235
2.548,-4.03638594007841
2.554,-4.07596419945841
2.56,-4.10945729272537
2.566,-4.13981910262273
2.572,-4.16993848488023
2.578,-4.20043469853764
2.584,-4.23152229070482
2.59,-4.26330337665028
2.596,-4.29583969645137
2.602,-4.3291760690273
2.608,-4.36334958370105
2.614,-4.39839372534812
2.62,-4.43434043519825
2.626,-4.47122123932817
2.632,-4.50906792151863
2.638,-4.54791295959659
2.644,-4.58778983352203
2.65,-4.62873326208981
2.656,-4.67077939978881
2.662,-4.71396601222131
2.668,-4.75833264137349
2.674,-4.80392076804416
2.68,-4.85077397644867
2.686,-4.89893812468106
2.692,-4.94846152394191
2.698,-4.99939512900338
2.704,-5.05179274216423
2.71,-5.10571123287078
2.716,-5.16121077520738
2.722,-5.21835510556332
2.728,-5.27721180295238
2.734,-5.33785259468824
2.74,-5.40035369040177
2.746,-5.46479614772771
2.752,-5.5312662733922
2.758,-5.59985606390518
2.764,-5.67066369061421
2.77,-5.74379403451788
2.776,-5.81935927698498
2.782,-5.89747955339499
2.788,-5.97828367773019
2.794,-6.06190994733392
2.8,-6.14850703843512
2.806,-6.23823500466436
2.812,-6.33126639269585
2.818,-6.42778749139922
2.824,-6.52799973354066
2.83,-6.63212127221626
2.836,-6.74038875792969
2.842,-6.85305934666066
2.848,-6.97041297455769
2.854,-7.09275494120411
2.86,-7.22041885097162
2.866,-7.35376997105951
2.872,-7.49320907575752
2.878,-7.63917685969407
2.884,-7.79215901890033
2.89,-7.95269211819792
2.896,-8.12137038781977
2.902,-8.29885362304551
2.908,-8.48587640095122
2.914,-8.68325888358194
2.92,-8.89191955749191
2.926,-9.112890386855
2.932,-9.34733507472158
2.938,-9.59657152429035
2.944,-9.86210035282441
2.95,-10.1456427987321
2.956,-10.4491942504051
2.962,-10.7751049847319
2.968,-11.1262086239417
2.974,-11.5060302046508
2.98,-11.9191096537562
2.986,-12.3714435780526
2.992,-12.8709400632747
2.998,-13.4276454453191
3.004,-14.0536094807398
3.01,-14.762825945486
3.016,-15.5721570575134
3.022,-16.5037232799938
3.028,-17.5885474789758
3.034,-18.8713508824232
3.04,-20.4165061938128
3.046,-22.3111720295136
3.052,-24.6323872218883
3.058,-27.1707737668115
3.064,-28.381491092747
3.07,-26.5509859287877
3.076,-23.5671172798255
3.082,-20.8433013186992
3.088,-18.5442984448139
3.094,-16.5886523419294
3.1,-14.8904953228967
3.106,-13.3865986483823
3.112,-12.0324807993442
3.118,-10.7965971778795
3.124,-9.65613693159045
3.13,-8.59427113343849
3.136,-7.59836985738661
3.142,-6.65883137086672
3.148,-5.76829740910958
3.154,-4.92111534926609
3.16,-4.11296094882578
3.166,-3.34056695345038
3.172,-2.60152195517448
3.178,-1.89411557815969
3.184,-1.21721342626053
3.19,-0.570150046765195
3.196,0.0473684571450937
3.202,0.635357917156903
3.208,1.19364917931724
3.214,1.72198212247553
3.22,2.22009990939604
3.226,2.68784088004539
