"Freq [GHz]","dB(St(1,9)) []"
1.606,-19.7938102024382
1.612,-19.790602491495
1.618,-19.7873217509359
1.624,-19.7839796912547
1.63,-19.7805873176409
1.636,-19.7771549511626
1.642,-19.7736922476722
1.648,-19.7702082151351
1.654,-19.7667112299665
1.66,-19.7632090528505
1.666,-19.7597088444203
1.672,-19.7562171810904
1.678,-19.7527400712568
1.684,-19.7492829720162
1.69,-19.7458508064944
1.696,-19.7424479818313
1.702,-19.7390784078256
1.708,-19.7357455162121
1.714,-19.7324522805161
1.72,-19.7292012364105
1.726,-19.7259945024859
1.732,-19.722833801332
1.738,-19.7197204808233
1.744,-19.7166555354978
1.75,-19.7136396279187
1.756,-19.7106731099081
1.762,-19.7077560435497
1.768,-19.7048882218592
1.774,-19.7020691890319
1.78,-19.6992982601809
1.786,-19.6965745404919
1.792,-19.6938969437255
1.798,-19.6912642100115
1.804,-19.6886749228838
1.81,-19.6861275255186
1.816,-19.6836203361434
1.822,-19.6811515625955
1.828,-19.6787193160141
1.834,-19.6763216236604
1.84,-19.6739564408646
1.846,-19.6716216621058
1.852,-19.6693151312373
1.858,-19.6670346508723
1.864,-19.6647779909537
1.87,-19.6625428965306
1.876,-19.6603270947709
1.882,-19.6581283012408
1.888,-19.6559442254835
1.894,-19.6537725759332
1.9,-19.6516110641983
1.906,-19.6494574087529
1.912,-19.6473093380717
1.918,-19.6451645932463
1.924,-19.6430209301203
1.93,-19.6408761209794
1.936,-19.6387279558321
1.942,-19.6365742433163
1.948,-19.6344128112659
1.954,-19.6322415069695
1.96,-19.6300581971533
1.966,-19.6278607677179
1.972,-19.6256471232584
1.978,-19.6234151863935
1.984,-19.6211628969312
1.99,-19.6188882108939
1.996,-19.6165890994268
2.002,-19.6142635476104
2.008,-19.6119095531969
2.014,-19.6095251252899
2.02,-19.6071082829837
2.026,-19.6046570539795
2.032,-19.6021694731915
2.038,-19.5996435813592
2.044,-19.5970774236755
2.05,-19.5944690484451
2.056,-19.5918165057815
2.062,-19.589117846354
2.068,-19.5863711201934
2.074,-19.5835743755633
2.08,-19.5807256579068
2.086,-19.5778230088733
2.092,-19.5748644654335
2.098,-19.5718480590866
2.104,-19.5687718151674
2.11,-19.5656337522553
2.116,-19.5624318816926
2.122,-19.559164207214
