"Freq [GHz]","dB(St(1,5)) []"
1,-35.6112922647449
1.006,-33.3304105692454
1.012,-30.3475619803858
1.018,-27.5300733527457
1.024,-25.6204371738028
1.03,-24.6732267095831
1.036,-24.3130236991068
1.042,-24.2118339888112
1.048,-24.2034420404567
1.054,-24.2200568099918
1.06,-24.2369091295091
1.066,-24.2460603326158
1.072,-24.2458078377515
1.078,-24.236587515748
1.084,-24.2194226535995
1.09,-24.1953616295213
1.096,-24.1652987935815
1.102,-24.1299415463104
1.108,-24.0898303542784
1.114,-24.0453754698288
1.12,-23.9968970605325
1.126,-23.9446647086282
1.132,-23.8889359075953
1.138,-23.8299945377727
1.144,-23.7681906789784
1.15,-23.7039830404102
1.156,-23.6379849302949
1.162,-23.5710140602093
1.168,-23.5041455107692
1.174,-23.4387657698426
1.18,-23.3766237942117
1.186,-23.3198725200683
1.192,-23.2710913175683
1.198,-23.2332770318136
1.204,-23.2097894170248
1.21,-23.2042373842126
1.216,-23.22029723471
1.222,-23.26146421925
1.228,-23.3307541120813
1.234,-23.4303891798315
1.24,-23.5615173037752
1.246,-23.7240172381835
1.252,-23.916432400491
1.258,-24.1360511307032
1.264,-24.3791203664883
1.27,-24.6411528018861
1.276,-24.9172734722524
1.282,-25.2025530016343
1.288,-25.49228793565
1.294,-25.7822069194418
1.3,-26.0685986470412
1.306,-26.3483697879669
1.312,-26.6190476018368
1.318,-26.8787436670959
1.324,-27.1260937671253
1.33,-27.360186085681
1.336,-27.5804866014184
1.342,-27.7867675924229
1.348,-27.9790427503871
1.354,-28.1575106141123
1.36,-28.3225067990863
1.366,-28.474464714834
1.372,-28.6138840109262
1.378,-28.7413057765011
1.384,-28.8572934576507
1.39,-28.9624184927543
1.396,-29.0572497555779
1.402,-29.1423460110311
1.408,-29.2182507102987
1.414,-29.2854885694055
1.42,-29.3445634818965
1.426,-29.3959574093951
1.432,-29.440129972621
1.438,-29.4775185305948
1.444,-29.5085385884821
1.45,-29.5335844164368
1.456,-29.5530297945208
1.462,-29.5672288238996
1.468,-29.576516763462
1.474,-29.5812108650372
1.48,-29.5816111905488
1.486,-29.5780014016265
1.492,-29.5706495171227
1.498,-29.5598086372165
1.504,-29.5457176347994
1.51,-29.5286018159688
1.516,-29.5086735519875
1.522,-29.4861328851935
1.528,-29.4611681112267
1.534,-29.4339563396718
1.54,-29.4046640348862
1.546,-29.3734475384383
1.552,-29.340453574247
1.558,-29.3058197372227
1.564,-29.2696749659621
1.57,-29.2321399998466
1.576,-29.1933278207452
1.582,-29.1533440794126
1.588,-29.1122875066012
1.594,-29.0702503088693
1.6,-29.0273185490516
1.606,-28.983572511369
1.612,-28.9390870511724
1.618,-28.8939319293537
1.624,-28.848172131491
1.63,-28.8018681718449
1.636,-28.7550763823645
1.642,-28.7078491869073
1.648,-28.6602353609236
1.654,-28.6122802768926
1.66,-28.5640261358392
1.666,-28.5155121852933
1.672,-28.4667749240826
1.678,-28.4178482943786
1.684,-28.3687638614376
1.69,-28.3195509814977
1.696,-28.2702369583092
1.702,-28.2208471887882
1.708,-28.1714052982922
1.714,-28.1219332660251
1.72,-28.0724515410797
1.726,-28.022979149631
1.732,-27.973533793788
1.738,-27.9241319426121
1.744,-27.874788915802
1.75,-27.8255189605363
1.756,-27.7763353219587
1.762,-27.7272503077723
1.768,-27.6782753474037
1.774,-27.6294210461736
1.78,-27.5806972349013
1.786,-27.5321130153466
1.792,-27.4836768018761
1.798,-27.4353963597196
1.804,-27.3872788401607
1.81,-27.3393308129857
1.816,-27.2915582964906
1.822,-27.2439667853252
1.828,-27.1965612764317
1.834,-27.149346293312
1.84,-27.102325908838
1.846,-27.055503766798
1.852,-27.0088831023523
1.858,-26.9624667615523
1.864,-26.9162572200601
1.87,-26.8702566011873
1.876,-26.8244666933585
1.882,-26.7788889670874
1.888,-26.7335245915428
1.894,-26.6883744507688
1.9,-26.6434391596119
1.906,-26.5987190793998
1.912,-26.5542143334046
1.918,-26.5099248221211
1.924,-26.4658502383767
1.93,-26.4219900822913
