"Freq [GHz]","dB(St(5,5)) []"
1,-5.70477256516501
1.006,-5.74277668032876
1.012,-5.7822962272621
1.018,-5.84194009256534
1.024,-5.92602193521653
1.03,-6.01283044841749
1.036,-6.08562305407489
1.042,-6.14398252984511
1.048,-6.19256046892503
1.054,-6.23514271228017
1.06,-6.27402126484452
1.066,-6.31049744254857
1.072,-6.34531378897982
1.078,-6.37890609930868
1.084,-6.41153899515365
1.09,-6.44337842612576
1.096,-6.47453119443854
1.102,-6.50506708067948
1.108,-6.53503154073848
1.114,-6.56445310651281
1.12,-6.59334768003123
1.126,-6.62172090698798
1.132,-6.6495692838143
1.138,-6.67688036398368
1.144,-6.70363227198706
1.15,-6.72979265248271
1.156,-6.7553171522971
1.162,-6.78014754526605
1.168,-6.8042096648303
1.174,-6.82741141217013
1.18,-6.84964126358968
1.186,-6.87076790677575
1.192,-6.89064186758053
1.198,-6.90910018524843
1.204,-6.92597523816201
1.21,-6.94110854208695
1.216,-6.95436954999845
1.222,-6.96567807795773
1.228,-6.97502712382498
1.234,-6.98250109898382
1.24,-6.98828378464221
1.246,-6.99265155267685
1.252,-6.99595076549629
1.258,-6.99856282212924
1.264,-7.00086414922434
1.27,-7.0031897612987
1.276,-7.00580730075676
1.282,-7.0089047307522
1.288,-7.01259090227825
1.294,-7.01690553165409
1.3,-7.02183421800432
1.306,-7.02732464701685
1.312,-7.03330134599693
1.318,-7.03967764037374
1.324,-7.04636445783932
1.33,-7.0532762372957
1.336,-7.06033448191745
1.342,-7.06746955694767
1.348,-7.07462127425404
1.354,-7.08173869902267
1.36,-7.08877950146826
1.366,-7.09570907829118
1.372,-7.10249959147309
1.378,-7.10912901547813
1.384,-7.11558024468111
1.39,-7.12184028684445
1.396,-7.12789955203429
1.402,-7.1337512365347
1.408,-7.1393907958708
1.414,-7.14481549840503
1.42,-7.15002405004647
1.426,-7.15501628069088
1.432,-7.15979288362955
1.438,-7.16435520003808
1.444,-7.16870504161038
1.45,-7.1728445453395
1.456,-7.17677605531358
1.462,-7.18050202716972
1.468,-7.18402495152446
1.474,-7.18734729328003
1.48,-7.19047144419913
1.486,-7.19339968655683
1.492,-7.19613416602781
1.498,-7.19867687225937
1.504,-7.2010296258251
1.51,-7.20319407045809
1.516,-7.20517166963379
1.522,-7.20696370671515
1.528,-7.20857128799326
1.534,-7.20999534805739
1.54,-7.21123665701417
1.546,-7.21229582914749
1.552,-7.21317333267251
1.558,-7.21386950028966
1.564,-7.21438454028908
1.57,-7.21471854799492
1.576,-7.21487151737177
1.582,-7.21484335264444
1.588,-7.21463387980681
1.594,-7.21424285791723
1.6,-7.21366999009636
