"Freq [GHz]","dB(St(2,2)) []"
1,-8.83683195003482
1.006,-8.99807360820494
1.012,-9.16360493723872
1.018,-9.25154851875461
1.024,-9.17897291294097
1.03,-9.02264853935206
1.036,-8.90165279934
1.042,-8.84004669805216
1.048,-8.81950504350568
1.054,-8.82233794607714
1.06,-8.83789684876409
1.066,-8.86035906797715
1.072,-8.88656200414052
1.078,-8.9147544561955
1.084,-8.94394294467773
1.09,-8.97355227488331
1.096,-9.00324602492143
1.102,-9.03282926766762
1.108,-9.06219474686431
1.114,-9.09129283042522
1.12,-9.12011501916395
1.126,-9.14868558106424
1.132,-9.17705838314251
1.138,-9.20531734165584
1.144,-9.23357966147926
1.15,-9.26200146386805
1.156,-9.29078565229888
1.162,-9.32019202439185
1.168,-9.35054978554495
1.174,-9.38227290532314
1.18,-9.41587954661177
1.186,-9.45201904560267
1.192,-9.49151612253847
1.198,-9.53545844563596
1.204,-9.58539357873611
1.21,-9.64376506371783
1.216,-9.71449994177711
1.222,-9.80072068603172
1.228,-9.8904101533416
1.234,-9.96213058404469
1.24,-10.0271015707565
1.246,-10.0987824268768
1.252,-10.177263395693
1.258,-10.2591959262927
1.264,-10.3414015912735
1.27,-10.4213499285409
1.276,-10.4971728035071
1.282,-10.567634987626
1.288,-10.6320746567751
1.294,-10.6903085532488
1.3,-10.742514945673
1.306,-10.7891144024822
1.312,-10.8306646666487
1.318,-10.867778249725
1.324,-10.9010643931533
1.33,-10.9310926044458
1.336,-10.9583730429116
1.342,-10.9833488284691
1.348,-11.0063960484287
1.354,-11.0278282417774
1.36,-11.0479031109281
1.366,-11.0668300036177
1.372,-11.0847772927924
1.378,-11.1018791835828
1.384,-11.1182417349389
1.39,-11.1339480399051
1.396,-11.1490625962579
1.402,-11.1636349431101
1.408,-11.177702656297
1.414,-11.1912937973172
1.42,-11.2044289044843
1.426,-11.2171226051742
1.432,-11.2293849171536
1.438,-11.2412222963458
1.444,-11.2526384787112
1.45,-11.2636351554598
1.456,-11.2742125136203
1.462,-11.2843696679711
1.468,-11.2941050053834
1.474,-11.3034164585648
1.48,-11.3123017228979
1.486,-11.3207584274017
1.492,-11.3287842686924
1.498,-11.3363771150932
1.504,-11.343535086648
1.51,-11.3502566156806
1.516,-11.3565404916434
1.522,-11.3623858932771
1.528,-11.3677924105275
1.534,-11.3727600581976
1.54,-11.3772892829391
1.546,-11.3813809648865
1.552,-11.3850364149911
1.558,-11.38825736892
1.564,-11.3910459782201
1.57,-11.3934047993245
1.576,-11.3953367808702
1.582,-11.3968452497123
1.588,-11.3979338959518
1.594,-11.3986067572373
1.6,-11.3988682025542
1.606,-11.3987229156791
1.612,-11.3981758784452
1.618,-11.397232353939
1.624,-11.3958978697301
1.63,-11.3941782012145
1.636,-11.3920793551423
1.642,-11.3896075533849
1.648,-11.3867692169905
1.654,-11.3835709505642
1.66,-11.3800195270066
1.666,-11.3761218726356
1.672,-11.3718850527128
1.678,-11.3673162573901
1.684,-11.3624227880908
1.69,-11.3572120443343
1.696,-11.3516915110108
1.702,-11.3458687461118
1.708,-11.3397513689184
1.714,-11.3333470486479
1.72,-11.3266634935575
1.726,-11.3197084405045
1.732,-11.3124896449566
1.738,-11.3050148714494
1.744,-11.2972918844853
1.75,-11.2893284398656
1.756,-11.2811322764502
1.762,-11.2727111083344
1.768,-11.2640726174361
1.774,-11.2552244464827
1.78,-11.2461741923873
1.786,-11.2369294000054
1.792,-11.2274975562594
1.798,-11.2178860846212
1.804,-11.208102339941
1.81,-11.1981536036107
1.816,-11.1880470790496
1.822,-11.1777898875023
1.828,-11.1673890641339
1.834,-11.156851554413
1.84,-11.1461842107695
1.846,-11.1353937895142
1.852,-11.1244869480092
1.858,-11.1134702420773
1.864,-11.1023501236368
1.87,-11.091132938552
1.876,-11.0798249246854
1.882,-11.068432210142
1.888,-11.0569608116927
1.894,-11.0454166333668
1.9,-11.0338054652006
1.906,-11.0221329821335
1.912,-11.0104047430387
1.918,-10.9986261898791
1.924,-10.9868026469775
1.93,-10.9749393203911
1.936,-10.9630412973805
1.942,-10.9511135459631
1.948,-10.9391609145408
1.954,-10.9271881315941
1.96,-10.915199805432
1.966,-10.9032004239894
1.972,-10.8911943546633
1.978,-10.8791858441782
1.984,-10.8671790184744
1.99,-10.8551778826085
1.996,-10.8431863206603
2.002,-10.8312080956358
2.008,-10.819246849362
2.014,-10.8073061023621
2.02,-10.7953892537071
2.026,-10.7834995808342
2.032,-10.7716402393262
2.038,-10.7598142626451
2.044,-10.7480245618119
2.05,-10.7362739250273
2.056,-10.724565017226
2.062,-10.7129003795582
2.068,-10.7012824287928
2.074,-10.6897134566346
2.08,-10.6781956289513
2.086,-10.6667309849027
2.092,-10.6553214359677
2.098,-10.6439687648617
2.104,-10.6326746243409
2.11,-10.6214405358854
2.116,-10.6102678882589
2.122,-10.5991579359361
2.128,-10.588111797396
2.134,-10.5771304532743
2.14,-10.5662147443694
2.146,-10.5553653694998
2.152,-10.5445828832057
2.158,-10.533867693292
2.164,-10.5232200582082
2.17,-10.5126400842611
2.176,-10.5021277226564
2.182,-10.4916827663667
2.188,-10.4813048468216
2.194,-10.4709934304181
2.2,-10.4607478148474
2.206,-10.4505671252386
2.212,-10.4404503101146
2.218,-10.4303961371611
2.224,-10.420403188808
