"Freq [GHz]","dB(St(3,3)) []"
1,-5.95823424649572
1.006,-6.05164492853374
1.012,-6.12558336216602
1.018,-6.29035044179744
1.024,-6.63460798742456
1.03,-7.07249198570809
1.036,-7.45534541143488
1.042,-7.73681176900932
1.048,-7.93728015736132
1.054,-8.08476628674662
1.06,-8.19875570926873
1.066,-8.29098155177807
1.072,-8.36835320772007
1.078,-8.43501720593103
1.084,-8.49354250964483
1.09,-8.5455719666481
1.096,-8.59218077519724
1.102,-8.63407689009645
1.108,-8.67171490581353
1.114,-8.70536119574765
1.12,-8.73513058853447
1.126,-8.76100578689088
1.132,-8.782846015037
1.138,-8.80038898026104
1.144,-8.81324914414819
1.15,-8.820915023216
1.156,-8.82274852818493
1.162,-8.81799005354164
1.168,-8.80577398180378
1.174,-8.78516019937744
1.18,-8.75518766118505
1.186,-8.71495525763568
1.192,-8.66373229218584
1.198,-8.60109490953453
1.204,-8.52707564385716
1.21,-8.44230223130969
1.216,-8.34809246806317
1.222,-8.24646949554477
1.228,-8.140071415295
1.234,-8.03195167857486
1.24,-7.92529671991371
1.246,-7.82311344943213
1.252,-7.72794970463591
1.258,-7.64170039370013
1.264,-7.56552563898665
1.27,-7.49987654417572
1.276,-7.44460102214216
1.282,-7.39909239181335
1.288,-7.36244618895714
1.294,-7.33360067057629
1.3,-7.31144820289883
1.306,-7.2949143627211
1.312,-7.28300773461748
1.318,-7.27484628153032
1.324,-7.26966675645148
1.33,-7.26682292368798
1.336,-7.265777140433
1.342,-7.26608858218974
1.348,-7.26740030633974
1.354,-7.26942650941124
1.36,-7.27194073616186
1.366,-7.27476539953505
1.372,-7.27776272004423
1.378,-7.28082704674183
1.384,-7.28387844467501
1.39,-7.28685740013737
1.396,-7.28972048753008
1.402,-7.29243684866627
1.408,-7.29498534956645
1.414,-7.29735229676566
1.42,-7.29952961234509
1.426,-7.30151338296413
1.432,-7.30330271248901
1.438,-7.30489882019876
1.444,-7.30630433704514
1.45,-7.3075227612106
1.456,-7.30855804145954
1.462,-7.30941426273077
1.468,-7.31009541328092
1.474,-7.31060521664563
1.48,-7.31094701489702
1.486,-7.31112369227983
1.492,-7.31113763041716
1.498,-7.31099068798346
1.504,-7.31068419912458
1.51,-7.31021898602413
1.516,-7.30959538192194
1.522,-7.30881326162639
1.528,-7.30787207715891
1.534,-7.30677089665378
1.54,-7.30550844503025
1.546,-7.30408314527428
1.552,-7.30249315942747
1.558,-7.30073642859267
1.564,-7.29881071143773
1.57,-7.29671362081839
1.576,-7.29444265825447
1.582,-7.29199524608489
1.588,-7.28936875720019
1.594,-7.2865605423102
1.6,-7.28356795475073
1.606,-7.28038837286986
1.612,-7.27701922006233
1.618,-7.2734579825422
1.624,-7.26970222495922
1.63,-7.26574960397589
1.636,-7.26159787992892
1.642,-7.25724492670329
1.648,-7.25268873994836
1.654,-7.24792744376519
1.66,-7.24295929599212
1.666,-7.23778269221195
1.672,-7.23239616860021
1.678,-7.22679840372823
1.684,-7.2209882194296
1.69,-7.2149645808323
1.696,-7.20872659565248
1.702,-7.2022735128398
1.708,-7.19560472065764
1.714,-7.18871974427533
1.72,-7.18161824294348
1.726,-7.17430000681748
1.732,-7.16676495348863
1.738,-7.15901312427692
1.744,-7.15104468033426
1.75,-7.14285989860218
1.756,-7.13445916766352
1.762,-7.12584298352321
1.768,-7.11701194534936
1.774,-7.10796675120242
1.78,-7.09870819377634
1.786,-7.08923715617301
1.792,-7.07955460772819
1.798,-7.06966159990457
1.804,-7.05955926226522
1.81,-7.04924879853877
1.816,-7.03873148278535
1.822,-7.02800865567102
1.828,-7.01708172085657
1.834,-7.00595214150528
1.84,-6.99462143691316
1.846,-6.98309117926375
1.852,-6.97136299050913
1.858,-6.95943853937737
1.864,-6.9473195385065
1.87,-6.93500774170399
1.876,-6.92250494133053
1.882,-6.90981296580623
1.888,-6.89693367723718
1.894,-6.88386896915979
1.9,-6.8706207644002
1.906,-6.85719101304595
1.912,-6.84358169052663
1.918,-6.82979479580047
1.924,-6.81583234964356
1.93,-6.80169639303835
1.936,-6.78738898565809
1.942,-6.77291220444399
1.948,-6.7582681422717
1.954,-6.74345890670386
1.96,-6.72848661882566
1.966,-6.71335341216012
1.972,-6.69806143166033
1.978,-6.68261283277535
1.984,-6.66700978058741
1.99,-6.65125444901733
1.996,-6.63534902009572
2.002,-6.61929568329759
2.008,-6.60309663493775
2.014,-6.5867540776251
2.02,-6.57027021977346
2.026,-6.55364727516705
2.032,-6.5368874625788
2.038,-6.51999300543974
2.044,-6.50296613155785
2.05,-6.48580907288485
2.056,-6.46852406532969
2.062,-6.4511133486173
2.068,-6.43357916619171
2.074,-6.41592376516225
2.08,-6.39814939629207
2.086,-6.38025831402823
2.092,-6.3622527765724
2.098,-6.34413504599191
2.104,-6.32590738837028
2.11,-6.3075720739971
2.116,-6.28913137759674
2.122,-6.27058757859578
2.128,-6.25194296142883
2.134,-6.23319981588289
2.14,-6.21436043747999
2.146,-6.19542712789836
2.152,-6.17640219543217
2.158,-6.15728795549006
2.164,-6.13808673113271
2.17,-6.11880085364975
2.176,-6.0994326631764
2.182,-6.07998450935021
2.188,-6.0604587520084
2.194,-6.04085776192623
2.2,-6.02118392159697
2.206,-6.00143962605408
2.212,-5.98162728373602
2.218,-5.96174931739441
2.224,-5.94180816504619
2.23,-5.92180628097027
2.236,-5.90174613674936
2.242,-5.88163022235764
2.248,-5.86146104729478
2.254,-5.84124114176697
2.26,-5.8209730579155
2.266,-5.80065937109342
2.272,-5.7803026811907
2.278,-5.75990561400846
2.284,-5.73947082268255
2.29,-5.71900098915671
2.296,-5.6984988257057
2.302,-5.67796707650841
2.308,-5.65740851927102
2.314,-5.63682596690001
2.32,-5.61622226922502
2.326,-5.59560031477094
2.332,-5.57496303257886
2.338,-5.55431339407506
2.344,-5.53365441498735
2.35,-5.51298915730738
2.356,-5.49232073129775
2.362,-5.47165229754238
2.368,-5.45098706903817
2.374,-5.43032831332595
2.38,-5.40967935465807
2.386,-5.38904357620023
2.392,-5.36842442226398
2.398,-5.34782540056674
2.404,-5.32725008451524
2.41,-5.30670211550815
2.416,-5.286185205253
2.422,-5.26570313809221
2.428,-5.2452597733324
2.434,-5.22485904757065
2.44,-5.20450497701085
2.446,-5.18420165976261
2.452,-5.16395327811461
2.458,-5.14376410077381
2.464,-5.12363848506072
2.47,-5.10358087905102
2.476,-5.08359582365236
2.482,-5.0636879546048
2.488,-5.04386200439265
2.494,-5.02412280405429
2.5,-5.00447528487617
2.506,-4.98492447995613
2.512,-4.9654755256204
2.518,-4.94613366267779
2.524,-4.92690423749384
2.53,-4.90779270286678
2.536,-4.88880461868624
2.542,-4.8699456523552
2.548,-4.85122157895448
2.554,-4.83263828112855
2.56,-4.81420174867081
2.566,-4.79591807778575
2.572,-4.77779347000475
2.578,-4.75983423073196
2.584,-4.74204676739629
2.59,-4.72443758718498
2.596,-4.70701329433437
2.602,-4.68978058695329
2.608,-4.67274625335445
2.614,-4.65591716786968
2.62,-4.63930028612514
