"Freq [GHz]","dB(St(1,1)) []"
1,-7.96351884807938
1.006,-8.05333356643351
1.012,-7.79990617434943
1.018,-7.12843943019539
1.024,-6.39941418980306
1.03,-5.96907151800624
1.036,-5.8254849146314
1.042,-5.83304220328444
1.048,-5.90032048536521
1.054,-5.98442448342304
1.06,-6.06769685648999
1.066,-6.14351955238869
1.072,-6.20985541148021
1.078,-6.26650755274503
1.084,-6.31396961567271
1.09,-6.35294497368892
1.096,-6.3841504206701
1.102,-6.40824280394468
1.108,-6.425799382767
1.114,-6.43732169784768
1.12,-6.44324967968931
1.126,-6.44398028815327
1.132,-6.43988843268453
1.138,-6.43134951789737
1.144,-6.41876366816067
1.15,-6.40258192768659
1.156,-6.38333467394259
1.162,-6.36166215988944
1.168,-6.33834648623227
1.174,-6.31434334112629
1.18,-6.29081048387628
1.186,-6.26912820967709
1.192,-6.25090508249193
1.198,-6.23796048395091
1.204,-6.23227475790937
1.21,-6.23589901577063
1.216,-6.25082116695688
1.222,-6.27879311390517
1.228,-6.32113562746942
1.234,-6.37854948725971
1.24,-6.45096943920119
1.246,-6.53749649888306
1.252,-6.63643164957707
1.258,-6.74541232380101
1.264,-6.86162917263995
1.27,-6.98208309738061
1.276,-7.10383721118301
1.282,-7.22422574153305
1.288,-7.34099738656526
1.294,-7.45238785013283
1.3,-7.55712994672382
1.306,-7.6544173528975
1.312,-7.74384001357391
1.318,-7.82530713299038
1.324,-7.89896965199504
1.33,-7.96514976564552
1.336,-8.02428132577381
1.342,-8.07686227238882
1.348,-8.12341853449213
1.354,-8.16447794061778
1.36,-8.20055234074158
1.366,-8.23212614856181
1.372,-8.2596497037869
1.378,-8.28353611910428
1.384,-8.30416055079803
1.39,-8.32186108143194
1.396,-8.33694061342929
1.402,-8.34966934112631
1.408,-8.36028749926714
1.414,-8.36900818373478
1.42,-8.37602011189169
1.426,-8.38149024108878
1.432,-8.38556619967808
1.438,-8.38837850925911
1.444,-8.39004259303889
1.45,-8.39066057547003
1.456,-8.39032288451657
1.462,-8.38910967127418
1.468,-8.38709206316502
1.474,-8.38433326719634
1.48,-8.38088953927372
1.486,-8.37681103461089
1.492,-8.37214255309097
1.498,-8.36692419215017
1.504,-8.36119191846512
1.51,-8.35497806848381
1.516,-8.34831178668041
1.522,-8.34121940935151
1.528,-8.33372480081184
1.534,-8.32584964798939
1.54,-8.31761371866
1.546,-8.30903508789104
1.552,-8.3001303366763
1.558,-8.29091472623051
1.564,-8.28140235096409
1.57,-8.27160627276918
1.576,-8.2615386389098
1.582,-8.25121078551507
1.588,-8.24063332842004
1.594,-8.22981624287794
1.6,-8.21876893347605
1.606,-8.20750029542202
1.612,-8.19601876822317
1.618,-8.18433238265685
1.624,-8.17244880182155
1.63,-8.16037535696416
1.636,-8.14811907869712
1.642,-8.13568672414772
1.648,-8.12308480051967
1.654,-8.11031958549268
1.66,-8.09739714483828
1.666,-8.0843233475882
1.672,-8.07110387905516
1.678,-8.05774425197331
1.684,-8.04424981599722
1.69,-8.03062576577262
1.696,-8.01687714776989
1.702,-8.00300886605079
1.708,-7.98902568712114
1.714,-7.97493224400576
1.72,-7.96073303966752
1.726,-7.94643244987896
1.732,-7.93203472564308
1.738,-7.9175439952488
1.744,-7.90296426603698
1.75,-7.88829942594336
1.756,-7.87355324487683
1.762,-7.85872937598379
1.768,-7.84383135684212
1.774,-7.82886261062238
1.78,-7.81382644724771
1.786,-7.7987260645787
1.792,-7.78356454964475
1.798,-7.7683448799391
1.804,-7.75306992479052
1.81,-7.73774244682159
1.816,-7.72236510349979
1.822,-7.70694044878533
1.828,-7.69147093487676
1.834,-7.67595891405365
1.84,-7.66040664061345
1.846,-7.64481627289833
1.852,-7.62918987540629
1.858,-7.61352942097993
1.864,-7.5978367930654
1.87,-7.58211378803325
1.876,-7.56636211755274
1.882,-7.55058341101057
1.888,-7.53477921796511
1.894,-7.51895101062708
1.9,-7.50310018635774
1.906,-7.48722807017589
1.912,-7.47133591726533
1.918,-7.4554249154748
1.924,-7.43949618780261
1.93,-7.42355079485909
1.936,-7.40758973730016
1.942,-7.39161395822592
1.948,-7.37562434553885
1.954,-7.35962173425666
1.96,-7.3436069087754
1.966,-7.32758060507901
1.972,-7.31154351289222
1.978,-7.29549627777374
1.984,-7.27943950314797
1.99,-7.26337375227311
1.996,-7.24729955014468
2.002,-7.23121738533359
2.008,-7.21512771175823
2.014,-7.19903095039077
2.02,-7.18292749089786
2.026,-7.1668176932164
2.032,-7.1507018890654
2.038,-7.13458038339512
2.044,-7.11845345577485
2.05,-7.10232136172119
2.056,-7.08618433396842
2.062,-7.07004258368323
2.068,-7.05389630162576
2.074,-7.03774565925929
2.08,-7.02159080981094
2.086,-7.00543188928581
2.092,-6.98926901743709
2.098,-6.97310229869456
2.104,-6.95693182305429
2.11,-6.94075766693189
2.116,-6.92457989398212
2.122,-6.90839855588735
2.128,-6.89221369311754
2.134,-6.87602533566432
2.14,-6.85983350375174
2.146,-6.84363820852617
2.152,-6.82743945272803
2.158,-6.8112372313476
2.164,-6.79503153226763
2.17,-6.77882233689487
2.176,-6.76260962078315
2.182,-6.74639335425012
2.188,-6.73017350299014
2.194,-6.71395002868536
2.2,-6.69772288961741
2.206,-6.68149204128169
2.212,-6.66525743700648
2.218,-6.64901902857895
2.224,-6.63277676688011
2.23,-6.61653060253071
2.236,-6.6002804865501
2.242,-6.58402637102994
2.248,-6.56776820982476
2.254,-6.55150595926114
2.26,-6.53523957886743
2.266,-6.51896903212579
2.272,-6.50269428724836
2.278,-6.48641531797923
2.284,-6.47013210442395
2.29,-6.45384463390835
2.296,-6.43755290186803
2.302,-6.42125691277043
2.308,-6.40495668107079
2.314,-6.38865223220355
2.32,-6.37234360361066
2.326,-6.35603084580812
2.332,-6.33971402349213
2.338,-6.32339321668598
2.344,-6.30706852192893
2.35,-6.29074005350813
2.356,-6.27440794473445
2.362,-6.25807234926325
2.368,-6.24173344246071
2.374,-6.22539142281627
2.38,-6.20904651340185
2.386,-6.1926989633779
2.392,-6.17634904954654
2.398,-6.15999707795177
2.404,-6.14364338552621
2.41,-6.12728834178417
2.416,-6.11093235056005
2.422,-6.09457585179104
2.428,-6.07821932334298
2.434,-6.06186328287736
2.44,-6.04550828975781
2.446,-6.02915494699345
2.452,-6.01280390321642
2.458,-5.99645585469034
2.464,-5.98011154734611
2.47,-5.96377177884085
2.476,-5.94743740063527
2.482,-5.9311093200845
2.488,-5.91478850253635
2.494,-5.89847597343086
2.5,-5.88217282039409
2.506,-5.86588019531861
2.512,-5.84959931642233
2.518,-5.83333147027674
2.524,-5.81707801379505
2.53,-5.80084037616956
2.536,-5.78462006074746
2.542,-5.76841864683302
2.548,-5.75223779140367
2.554,-5.73607923072662
2.56,-5.71994478186213
2.566,-5.70383634403847
2.572,-5.68775589988342
2.578,-5.67170551649612
2.584,-5.6556873463427
2.59,-5.63970362795859
2.596,-5.62375668643973
2.602,-5.60784893370492
2.608,-5.59198286851075
2.614,-5.57616107620079
2.62,-5.56038622817038
2.626,-5.54466108102855
2.632,-5.52898847543877
2.638,-5.51337133462046
2.644,-5.49781266249402
2.65,-5.48231554145252
2.656,-5.46688312974427
2.662,-5.45151865845164
2.668,-5.43622542805278
2.674,-5.42100680455432
2.68,-5.40586621518523
2.686,-5.39080714364372
2.692,-5.37583312489154
2.698,-5.36094773949245
2.704,-5.34615460749439
2.71,-5.33145738185775
2.716,-5.31685974143556
2.722,-5.30236538351436
2.728,-5.28797801592859
2.734,-5.27370134876448
2.74,-5.25953908567367
2.746,-5.24549491482062
2.752,-5.23157249949154
2.758,-5.21777546839708
2.764,-5.20410740570452
2.77,-5.19057184083944
2.776,-5.17717223810036
2.782,-5.16391198613363
2.788,-5.15079438731926
2.794,-5.13782264712111
2.8,-5.12499986345825
2.806,-5.11232901615604
2.812,-5.09981295653797
2.818,-5.08745439722024
2.824,-5.07525590217261
2.83,-5.0632198771088
2.836,-5.05134856027017
2.842,-5.03964401366487
2.848,-5.02810811482399
2.854,-5.0167425491334
2.86,-5.00554880279786
2.866,-4.99452815649033
2.872,-4.98368167973541
2.878,-4.97301022607157
2.884,-4.96251442903163
2.89,-4.95219469897535
2.896,-4.94205122080224
2.902,-4.93208395256613
2.908,-4.92229262500673
2.914,-4.91267674200623
2.92,-4.90323558197235
2.926,-4.89396820014212
2.932,-4.88487343179365
2.938,-4.8759498963464
2.944,-4.86719600232379
2.95,-4.85860995314564
2.956,-4.85018975371187
2.962,-4.84193321773346
2.968,-4.83383797576137
2.974,-4.82590148385987
2.98,-4.81812103286649
2.986,-4.81049375817775
2.992,-4.80301664999681
2.998,-4.79568656397766
3.004,-4.78850023219851
3.01,-4.78145427439707
3.016,-4.77454520939967
3.022,-4.76776946667739
3.028,-4.76112339796324
3.034,-4.75460328886617
3.04,-4.74820537042036
3.046,-4.74192583051037
3.052,-4.73576082511666
3.058,-4.72970648932881
3.064,-4.72375894807815
3.07,-4.71791432654519
3.076,-4.71216876020195
3.082,-4.70651840445312
3.088,-4.70095944384501
3.094,-4.69548810081536
3.1,-4.69010064396167
3.106,-4.68479339581016
3.112,-4.67956274007158
3.118,-4.67440512837434
3.124,-4.66931708646932
3.13,-4.66429521990433
3.136,-4.65933621916996
3.142,-4.65443686432137
3.148,-4.64959402908394
3.154,-4.64480468445315
3.16,-4.64006590180155
3.166,-4.63537485550777
3.172,-4.63072882512447
3.178,-4.62612519710363
3.184,-4.62156146609891
3.19,-4.61703523586595
3.196,-4.61254421978215
3.202,-4.60808624100835
3.208,-4.60365923231485
3.214,-4.59926123559478
3.22,-4.59489040108752
3.226,-4.59054498633498
3.232,-4.5862233548931
3.238,-4.5819239748205
3.244,-4.57764541696577
3.25,-4.57338635307426
3.256,-4.56865096354374
3.262,-4.56389032450162
3.268,-4.55910461128561
3.274,-4.55429410340795
3.28,-4.54945918286672
3.286,-4.54460033253793
3.292,-4.53971813464303
3.298,-4.53481326928654
3.304,-4.5298865130586
3.31,-4.52493873769705
3.316,-4.51997090880385
3.322,-4.51498408461043
3.328,-4.50997941478691
3.334,-4.50495813928966
3.34,-4.49992158724221
3.346,-4.49487117584395
3.352,-4.48980840930176
3.358,-4.48473487777895
3.364,-4.4796522563567
3.37,-4.47456230400249
3.376,-4.46946686254057
3.382,-4.4643678556194
3.388,-4.45926728767079
3.394,-4.45416724285595
3.4,-4.44906988399339
3.406,-4.44397745146372
3.412,-4.43889226208671
3.418,-4.43381670796577
3.424,-4.42875325529522
3.43,-4.42370444312587
3.436,-4.41867288208459
3.442,-4.41366125304343
3.448,-4.40867230573447
3.454,-4.40370885730613
3.46,-4.39877379081756
3.466,-4.39387005366719
3.472,-4.38900065595245
3.478,-4.38416866875727
3.484,-4.37937722236472
3.49,-4.3746295043921
3.496,-4.36992875784616
3.502,-4.36527827909658
3.508,-4.36068141576592
3.514,-4.35614156453479
3.52,-4.35166216886117
3.526,-4.34724671661338
3.532,-4.34289873761653
3.538,-4.33862180111241
3.544,-4.33441951313373
3.55,-4.33029551379354
3.556,-4.32625347449149
3.562,-4.32229709503872
3.568,-4.31843010070382
3.574,-4.31465623918293
3.58,-4.31097927749704
3.586,-4.30740299882049
3.592,-4.30393119924499
3.598,-4.30056768448383
3.604,-4.29731626652161
3.61,-4.29418076021519
3.616,-4.29116497985194
3.622,-4.28827273567202
3.628,-4.28550783036152
3.634,-4.2828740555241
3.64,-4.28037518813861
3.646,-4.27801498701116
3.652,-4.27579718922988
3.658,-4.27372550663109
3.664,-4.27180362228614
3.67,-4.27003518701778
3.676,-4.26842381595577
3.682,-4.26697308514107
3.688,-4.26568652818827
3.694,-4.26456763301602
3.7,-4.26361983865489
3.706,-4.26284653214258
3.712,-4.26225104551567
3.718,-4.26183665290741
3.724,-4.26160656776066
3.73,-4.26156394016482
3.736,-4.26171185432528
3.742,-4.26205332617358
3.748,-4.26259130112615
3.754,-4.26332865199869
3.76,-4.26426817708327
3.766,-4.26541259839411
3.772,-4.2667645600879
3.778,-4.26832662706346
3.784,-4.27010128374518
3.79,-4.27209093305378
3.796,-4.27429789556725
3.802,-4.27672440887412
3.808,-4.27937262712035
3.814,-4.28224462075023
3.82,-4.28534237644118
3.826,-4.28866779723118
3.832,-4.2922227028368
3.838,-4.29600883015918
3.844,-4.30002783397413
3.85,-4.30428128780205
3.856,-4.30877068495227
3.862,-4.31349743973565
3.868,-4.31846288883877
3.874,-4.32366829285191
3.88,-4.32911483794232
3.886,-4.33480363766393
3.892,-4.34073573489335
3.898,-4.34691210388185
