"Freq [GHz]","dB(St(8,8)) []"
1,-5.83443036491592
1.006,-4.98159467493098
1.012,-4.02079738520145
1.018,-3.26512086543784
1.024,-3.03555907573479
1.03,-3.30763497355465
1.036,-3.80507903637344
1.042,-4.31453753041188
1.048,-4.75242621386745
1.054,-5.10497175710653
1.06,-5.38218724655767
1.066,-5.59863365018456
1.072,-5.76732388967251
1.078,-5.89843739561595
1.084,-5.99951287283165
1.09,-6.07597356318457
1.096,-6.13163615893883
1.102,-6.16912142902804
1.108,-6.19016624305391
1.114,-6.19585681757287
1.12,-6.18680423877713
1.126,-6.16327975424184
1.132,-6.12532334389362
1.138,-6.07283578850302
1.144,-6.00566193052737
1.15,-5.92367085435809
1.156,-5.82683703266494
1.162,-5.71532483485719
1.168,-5.58957694401675
1.174,-5.45040499621977
1.18,-5.29907803473979
1.186,-5.1374011920712
1.192,-4.9677736313918
1.198,-4.79321178183788
1.204,-4.61732227981587
1.21,-4.44421013638311
1.216,-4.27831292182932
1.222,-4.12416207362921
1.228,-3.98608720978285
1.234,-3.86789572544869
1.24,-3.772572912358
1.246,-3.70205161513716
1.252,-3.65709136524392
1.258,-3.6372860563773
1.264,-3.64119274050433
1.27,-3.66655080056712
1.276,-3.71054772593241
1.282,-3.77008734772552
1.288,-3.84202606838893
1.294,-3.92335702040387
1.3,-4.01133605455967
1.306,-4.10355379982094
1.312,-4.19796382917854
1.318,-4.29287885678206
1.324,-4.38694618392766
1.33,-4.4791115871397
1.336,-4.56857844379575
1.342,-4.65476667300736
1.348,-4.73727427659287
1.354,-4.81584294592227
1.36,-4.89032830338861
1.366,-4.96067478314358
1.372,-5.02689483327868
1.378,-5.08905196324126
1.384,-5.14724710644937
1.39,-5.20160777633449
1.396,-5.25227953573786
1.402,-5.29941935636012
1.408,-5.34319050569473
1.414,-5.38375865728461
1.42,-5.42128897305675
1.426,-5.45594395263942
1.432,-5.48788188378812
1.438,-5.51725576076598
1.444,-5.54421256445016
1.45,-5.56889281986439
1.456,-5.59143036455493
1.462,-5.61195227545123
1.468,-5.63057891321481
1.474,-5.6474240521184
1.48,-5.66259507066219
1.486,-5.67619318379614
1.492,-5.68831370207922
1.498,-5.6990463066133
1.504,-5.70847533133756
1.51,-5.71668004641742
1.516,-5.72373493813439
1.522,-5.72970998198167
1.528,-5.73467090667234
1.534,-5.7386794475372
1.54,-5.74179358837599
