"Freq [GHz]","dB(St(9,9)) []"
1,1.64569160989628
1.006,2.35907213515422
1.012,11.7922787850392
1.018,8.9798204708568
1.024,6.41691463776352
1.03,4.76156655126296
1.036,3.58904397511404
1.042,2.69624555642811
1.048,1.98507350172444
1.054,1.40337978553515
1.06,0.920710158105492
1.066,0.517678376030183
1.072,0.180968789739447
1.078,-0.0991609987125689
1.084,-0.330197700563401
1.09,-0.51810541648229
1.096,-0.66775677517404
1.102,-0.783201747648702
1.108,-0.867845469827699
1.114,-0.924572656425711
1.12,-0.955839038389632
1.126,-0.963741325656143
1.132,-0.950072435691802
1.138,-0.916366125506539
1.144,-0.863933701463511
1.15,-0.793894631659304
1.156,-0.707202374714355
1.162,-0.604666420379084
1.168,-0.486971332843299
1.174,-0.354693454314233
1.18,-0.208315840966779
1.186,-0.048241953167984
1.192,0.125191399490078
1.198,0.311701353028013
1.204,0.511045987753386
1.21,0.723010436619196
1.216,0.947391420931062
1.222,1.18397940955499
1.228,1.43253743997672
1.234,1.69277544444671
1.24,1.96431869582053
1.246,2.2466687392891
1.252,2.539154940065
1.258,2.8408746172027
1.264,3.15061976619904
1.27,3.46678879406813
1.276,3.78728280958807
1.282,-1.7489258849697
1.288,-2.18923537910563
1.294,-2.61425369922472
1.3,-3.02176491530597
1.306,-3.40807601994727
1.312,-3.7690065672324
1.318,-4.0999614221785
1.324,-4.39605136509629
1.33,-4.65229288866576
1.336,-4.86391479590897
1.342,-5.02690501554542
1.348,-5.1408869222723
1.354,-5.1746512633526
1.36,-5.18006188836068
1.366,-5.12247012796133
1.372,-5.0099190715288
1.378,-4.84625547773795
1.384,-4.63599883797318
1.39,-4.38435495976918
1.396,-4.09697750952596
1.402,-3.7797661222309
1.408,-3.43887515442946
1.414,-3.08177318457849
1.42,-2.74140976367744
1.426,-2.33695046066888
1.432,-1.95519228287706
1.438,-1.57771288171222
1.444,-1.20697716806253
1.45,-0.846470609249685
1.456,-0.499206002702403
1.462,-0.169978803280872
1.468,0.140310161797373
1.474,0.428484759062892
1.48,0.692690899246278
1.486,0.93144757385566
1.492,1.11667474691121
1.498,1.33401585070781
1.504,1.4954866747015
1.51,1.63275292053403
1.516,1.74691067069138
1.522,1.83950541954964
1.528,1.91394211251611
1.534,1.96781931764986
1.54,2.00591326991582
1.546,2.04965674243085
1.552,2.05174796301715
1.558,2.0548750912092
1.564,2.0505891670507
1.57,2.04156996544517
1.576,2.02778471986126
1.582,2.01039684171243
1.588,1.99042329532285
1.594,1.96874033899623
1.6,1.94609240686401
1.606,1.92310296845537
1.612,1.90028657805311
1.618,1.87806208064459
1.624,1.85677080145481
1.63,1.83677749007323
1.636,1.81755559676603
1.642,1.80039664600271
1.648,1.78471866997467
1.654,1.77066099925473
1.66,1.75825270401424
1.666,1.74749035939989
1.672,1.73835073861702
1.678,1.73080086192275
1.684,1.72481505728279
1.69,1.72042674067876
1.696,1.71802426368013
1.702,1.72802241439323
1.708,1.70912926978063
1.714,1.71097930166099
1.72,1.71248404917821
1.726,1.71458495544694
1.732,1.71736737731296
1.738,1.72080019945445
1.744,1.72482562412618
1.75,1.72938297269661
1.756,1.73442451932075
1.762,1.73995554144948
1.768,1.74631980373314
1.774,1.73629797713415
1.78,1.75541042354869
1.786,1.76210128502351
1.792,1.76847300772794
1.798,1.77475433381498
1.804,1.78095893068292
1.81,1.78706457527188
1.816,1.79304047996845
1.822,1.79885382128817
1.828,1.80447053272769
1.834,1.80984932502548
1.84,1.81487029915978
1.846,1.82040935115536
1.852,1.82472419990713
1.858,1.82897017772591
1.864,1.83290988205097
1.87,1.83650649651406
1.876,1.83973831659798
1.882,1.84258766845066
1.888,1.84503869847936
1.894,1.8470766238826
1.9,1.84868735816795
1.906,1.84985726353045
1.912,1.85057295678894
1.918,1.85082114328545
