"Freq [GHz]","dB(St(8,9)) []"
5.896,-37.6921255628936
5.902,-37.6350372723927
5.908,-37.5774844894142
5.914,-37.5194707434131
5.92,-37.4610001294604
5.926,-37.4020773414362
5.932,-37.3427077066292
5.938,-37.2828972217601
5.944,-37.2226525904407
5.95,-37.1619812620737
5.956,-37.10089147219
5.962,-37.0393922842115
5.968,-36.9774936326192
5.974,-36.9152063674903
5.98,-36.8525423003605
5.986,-36.7895142513488
5.992,-36.726136097468
5.998,-36.6624228220238
6.004,-36.5983905649886
6.01,-36.5340566742097
6.016,-36.4694397572894
6.022,-36.4045597339482
6.028,-36.3394378886507
6.034,-36.2740969232454
6.04,-36.208561009332
6.046,-36.1428558400366
6.052,-36.0770086808347
6.058,-36.0110484190205
6.064,-35.945005611379
6.07,-35.8789125295712
6.076,-35.8128032026972
6.082,-35.746713456453
6.088,-35.6806809482487
6.094,-35.614745197609
6.1,-35.5489476111254
6.106,-35.4833315011884
6.112,-35.4179420976785
6.118,-35.3528265517614
6.124,-35.2880339308915
6.13,-35.2236152041052
6.136,-35.1596232166606
6.142,-35.0961126530726
6.148,-35.0331399875915
6.154,-34.9707634211885
6.16,-34.9090428041413
6.166,-34.848039543357
6.172,-34.7878164936397
6.178,-34.7284378321922
6.184,-34.6699689157522
6.19,-34.6124761198942
6.196,-34.5560266601849
6.202,-34.500688395058
6.208,-34.4465296104831
6.214,-34.3936187867268
6.22,-34.3420243477556
6.226,-34.2918143940999
6.232,-34.2430564202812
6.238,-34.1958170182008
6.244,-34.1501615681929
6.25,-34.106153919747
6.256,-34.0638560642012
6.262,-34.0233278019939
6.268,-33.9846264073223
6.274,-33.9478062932903
6.28,-33.9129186808257
6.286,-33.8800112747952
6.292,-33.8491279508498
6.298,-33.8203084565694
6.304,-33.793588130457
6.31,-33.7689976422444
6.316,-33.7465627578121
6.322,-33.7263041318044
6.328,-33.7082371307284
6.334,-33.6923716889753
6.34,-33.6787121997926
6.346,-33.6672574427858
6.352,-33.658000549035
6.358,-33.6509290043945
6.364,-33.646024691016
6.37,-33.6432639666015
6.376,-33.6426177803732
6.382,-33.6440518242512
6.388,-33.647526717268
6.394,-33.6529982208329
6.4,-33.6604174820958
6.406,-33.669731302359
6.412,-33.6808824272479
6.418,-33.6938098551822
6.424,-33.7084491605879
6.43,-33.7247328282595
6.436,-33.7425905953075
6.442,-33.7619497972203
6.448,-33.7827357147099
6.454,-33.8048719182013
6.46,-33.8282806070528
6.466,-33.8528829408535
6.472,-33.8785993604264
6.478,-33.9053498964617
6.484,-33.9330544640082
6.49,-33.9616331413563
6.496,-33.9910064321463
6.502,-34.0210955098206
6.508,-34.0518224438166
6.514,-34.0831104071484
6.52,-34.1148838652614
6.526,-34.1470687462514
6.532,-34.179592592731
6.538,-34.2123846957837
6.544,-34.2453762115867
6.55,-34.2785002613967
6.556,-34.3116920156853
6.562,-34.3448887632823
6.568,-34.3780299664358
6.574,-34.4110573027322
6.58,-34.44391469484
6.586,-34.476548329043
6.592,-34.5089066635239
6.598,-34.5409404273411
6.604,-34.5726026110159
6.61,-34.6038484496163
6.616,-34.6346353991848
6.622,-34.6649231073155
6.628,-34.694673378645
6.634,-34.72385013597
6.64,-34.752419377663
6.646,-34.7803491320063
6.652,-34.8076094090204
6.658,-34.8341721503161
6.664,-34.8600111774567
6.67,-34.8851021392726
6.676,-34.9094224585338
6.682,-34.9329512783434
6.688,-34.9556694085843
6.694,-34.9775592727157
6.7,-34.9986048551852
6.706,-35.0187916496958
6.712,-35.0381066085412
6.718,-35.0565380931979
6.724,-35.0740758263438
6.73,-35.0907108454534
6.736,-35.1064354581019
6.742,-35.1212431990991
6.748,-35.1351287895573
6.754,-35.1480880979894
6.76,-35.1601181035236
6.766,-35.1712168613126
6.772,-35.1813834702099
6.778,-35.1906180427816
6.784,-35.1989216777171
6.79,-35.2062964347017
6.796,-35.2127453118131
6.802,-35.218272225502
6.808,-35.2228819932215
6.814,-35.2265803187689
6.82,-35.2293737804102
6.826,-35.2312698218583
6.832,-35.2322767461839
6.838,-35.2324037127425
6.844,-35.2316607372078
6.85,-35.2300586948101
6.856,-35.2276093268864
6.862,-35.2243252508575
6.868,-35.2202199737586
6.874,-35.21530790946
6.88,-35.2096043997256
6.886,-35.2031257392707
6.892,-35.1958892049917
6.898,-35.1879130895553
6.904,-35.179216739549
6.91,-35.1698205984092
6.916,-35.1597462543585
6.922,-35.1490164936017
6.928,-35.1376553590426
6.934,-35.1256882148055
6.94,-35.1131418168561
6.946,-35.1000443900392
6.952,-35.0864257118616
6.958,-35.072317203368
6.964,-35.0577520274712
6.97,-35.0427651951116
6.976,-35.0273936796317
6.982,-35.0116765397635
6.988,-34.9956550516304
6.994,-34.9793728501682
7,-34.9628760803706
7.006,-34.9462135587521
7.012,-34.9294369454114
7.018,-34.912600927053
7.024,-34.8957634112919
7.03,-34.8789857325247
7.036,-34.8623328695888
7.042,-34.8458736753637
7.048,-34.8296811183716
7.054,-34.8138325363275
7.06,-34.7984099014506
7.066,-34.7835000971904
7.072,-34.7691952058272
7.078,-34.7555928061859
7.084,-34.7427962804423
7.09,-34.7309151287019
7.096,-34.7200652896958
7.102,-34.7103694655512
7.108,-34.7019574481706
7.114,-34.6949664442777
7.12,-34.6895413956707
7.126,-34.6858352906634
7.132,-34.6840094620974
7.138,-34.6842338666778
7.144,-34.6866873397406
7.15,-34.6915578189021
7.156,-34.6990425294036
7.162,-34.7093481233546
7.168,-34.7226907645387
7.174,-34.7392961499944
7.18,-34.7593994592697
7.186,-34.7832452221075
7.192,-34.8110870953901
7.198,-34.8431875405131
7.204,-34.8798173930026
7.21,-34.9212553171817
7.216,-34.9677871400721
7.222,-35.0197050604925
7.228,-35.0773067315053
7.234,-35.140894216946
7.24,-35.2107728256986
7.246,-35.2872498305931
7.252,-35.3706330821769
7.258,-35.4612295310161
7.264,-35.5593436754316
7.27,-35.6652759544524
7.276,-35.7793211080315
7.282,-35.9017665279553
7.288,-36.0328906231016
7.294,-36.1729612214908
7.3,-36.3222340286501
7.306,-36.4809511569277
7.312,-36.6493397333085
7.318,-36.8276105838046
7.324,-37.0159569804128
7.33,-37.2145534217853
7.336,-37.423554400918
7.342,-37.6430930921057
7.348,-37.8732798647853
7.354,-38.1142005032725
7.36,-38.3659139781946
7.366,-38.6284495768977
7.372,-38.9018031553889
7.378,-39.1859322225027
7.384,-39.4807495071022
7.39,-39.7861145907452
7.396,-40.1018231117731
7.402,-40.4275929643602
7.408,-40.7630468329291
7.414,-41.1076903288685
7.42,-41.4608849512667
7.426,-41.8218151073961
7.432,-42.1894485509338
7.438,-42.5624898997739
7.444,-42.9393274842599
7.45,-43.3179747858084
7.456,-43.6960093114998
