"Freq [GHz]","dB(St(8,8)) []"
1,-3.21378896126401
1.006,-2.05528692232848
1.012,-4.64723257503549
1.018,-4.28390538206397
1.024,-4.27841631467373
1.03,-4.33561980953988
1.036,-4.3688224317569
1.042,-4.38431107316285
1.048,-4.39113328986456
1.054,-4.39448819338333
1.06,-4.39710095662862
1.066,-4.40039441090674
1.072,-4.40512011991776
1.078,-4.41167923163409
1.084,-4.42028663932993
1.09,-4.43105667919013
1.096,-4.44404875807626
1.102,-4.4592919610785
1.108,-4.47679831789671
1.114,-4.49656977441831
1.12,-4.51860156287768
1.126,-4.54288343465
1.132,-4.56939955937136
1.138,-4.59812752957733
1.144,-4.62903670329471
1.15,-4.66208599636927
1.156,-4.69722116379752
1.162,-4.73437156454121
1.168,-4.77344637629409
1.174,-4.81433020983107
1.18,-4.85687806450853
1.186,-4.90090956696222
1.192,-4.94620244548372
1.198,-4.9924852158267
1.204,-5.03942909458766
1.21,-5.08663921947921
1.216,-5.13364534862721
1.222,-5.17989234107183
1.228,-5.22473089525274
1.234,-5.26740924658831
1.24,-5.30706679931625
1.246,-5.34273098188484
1.252,-5.37331894415015
1.258,-5.39764601100598
1.264,-5.41444299552158
1.27,-5.4223844505451
1.276,-5.42012957475412
1.282,-2.63088808495189
1.288,-2.51145984462486
1.294,-2.38858201579128
1.3,-2.26192531882592
1.306,-2.13170003442405
1.312,-1.99815461983954
1.318,-1.86156766208221
1.324,-1.72224859790364
1.33,-1.58053927175569
1.336,-1.43681341378047
1.342,-1.29146177548609
1.348,-1.14468847676341
1.354,-0.999383400976012
1.36,-0.851752908640775
1.366,-0.705331439675162
1.372,-0.560315842147156
1.378,-0.417431760685817
1.384,-0.277513370543143
1.39,-0.141480863859149
1.396,-0.0103410985199496
1.402,0.114800898631421
1.408,0.232694419228309
1.414,0.341658531271873
1.42,0.433631528881452
1.426,0.545499564363026
1.432,0.602673405140214
1.438,0.659049986627506
1.444,0.699684902839483
1.45,0.721219086527532
1.456,0.720988057738107
1.462,0.700349337044883
1.468,0.654697563561616
1.474,0.584530987179988
1.48,0.48927857089982
1.486,0.368965773732409
1.492,0.235037113059009
1.498,0.0543690352455089
1.504,-0.136029065593792
1.51,-0.346163860779207
1.516,-0.573235583250783
1.522,-0.8142338875247
1.528,-1.06470219948526
1.534,-1.3249266032023
1.54,-1.5900567658377
1.546,-1.83056750671242
1.552,-2.10937300910733
1.558,-2.3695804957827
1.564,-2.62194167027733
1.57,-2.86175263520148
1.576,-3.09106408108361
1.582,-3.30824963038135
1.588,-3.51207853019821
1.594,-3.70169486710944
1.6,-3.87658270270188
1.606,-4.03651845146208
1.612,-4.18150548972606
1.618,-4.31165735024989
1.624,-4.42679453414583
1.63,-4.52146672954771
1.636,-4.63574779247903
1.642,-4.70682026458226
1.648,-4.77232233598774
1.654,-4.82811798401269
1.66,-4.87438408350989
1.666,-4.91168575083117
1.672,-4.9406441703939
1.678,-4.96185285113403
1.684,-4.97581646135576
1.69,-4.98279712878351
1.696,-4.98193210739087
1.702,-4.94233801919388
1.708,-4.98782532161063
1.714,-4.96985838764422
1.72,-4.95181729824452
1.726,-4.93097437793216
1.732,-4.90716220279676
1.738,-4.88055005880982
1.744,-4.85138010409319
1.75,-4.81990573255692
1.756,-4.78636724164223
1.762,-4.75095892809999
1.768,-4.71362262299503
1.774,-4.68694455354256
1.78,-4.63829262396205
1.786,-4.59778065968118
1.792,-4.55683890097092
1.798,-4.51545015379257
1.804,-4.47374480620901
1.81,-4.43187209254809
1.816,-4.38998055153786
1.822,-4.34821321665892
1.828,-4.30670616739532
1.834,-4.26558799071999
1.84,-4.22497811880234
1.846,-4.18501188219316
1.852,-4.14575706788709
1.858,-4.10734188736685
1.864,-4.06985601470895
1.87,-4.03338777563235
1.876,-3.99802021062321
1.882,-3.96383117797391
1.888,-3.93089366954917
1.894,-3.89927616555423
1.9,-3.86904300113242
1.906,-3.84025473720615
1.912,-3.81296853221778
1.918,-3.7872385127578
1.924,-3.76311614172415
1.93,-3.74065058322059
1.936,-3.71988906417197
1.942,-3.70087723404804
1.948,-3.6836595272744
1.954,-3.66827954140253
1.96,-3.6547804710102
1.966,-3.6432057427572
1.972,-3.63360056196158
1.978,-3.62602043011448
1.984,-3.62132783146823
1.99,-3.61689179865942
1.996,-3.61560608769513
2.002,-3.61648757795131
2.008,-3.61960145888371
2.014,-3.62500164205829
2.02,-3.63274215924427
2.026,-3.64287887476952
2.032,-3.65546997762135
2.038,-3.67057595578649
2.044,-3.68825817787414
2.05,-3.70856433133599
2.056,-3.7319204013203
2.062,-3.75759412491556
2.068,-3.78631425790826
2.074,-3.81800777074948
2.08,-3.85275558953946
2.086,-3.8906497935012
2.092,-3.93178882105877
2.098,-3.97627685960392
2.104,-4.02422385763304
2.11,-4.07574568899128
2.116,-4.13096436767232
2.122,-4.19000828461885
2.128,-4.2529951484895
2.134,-4.32008301589801
2.14,-4.39143866028154
2.146,-4.4672131976567
2.152,-4.54756592995999
2.158,-4.63266434157849
2.164,-4.72268395515783
2.17,-4.8178077829119
2.176,-4.91822444736575
2.182,-5.02412069013087
2.188,-5.13563583318714
2.194,-5.25155941622584
2.2,-5.37803520439011
2.206,-5.50794731850607
2.212,-5.6447812028189
2.218,-5.7886297581271
2.224,-5.93980438711076
2.23,-6.10191815542437
2.236,-6.26414793622773
2.242,-6.43883840991936
2.248,-6.62188521609696
2.254,-6.81372733243001
2.26,-7.01474940010635
2.266,-7.22543558232896
2.272,-7.44595368880896
2.278,-7.67697193441923
2.284,-7.91888134291751
2.29,-8.17216563423645
2.296,-8.43729129267728
2.302,-8.71597916546585
2.308,-9.00614788161492
2.314,-9.31063277004545
2.32,-9.62955964390483
2.326,-9.96351808121151
2.332,-10.3121725715932
2.338,-10.6890329982762
2.344,-11.0702309623761
2.35,-11.4744309992757
2.356,-11.8992708557007
2.362,-12.3452101097832
2.368,-12.807726611038
2.374,-13.3325010696938
2.38,-13.8470143557239
2.386,-14.3990622940573
2.392,-14.9847415708391
2.398,-15.607983325637
2.404,-16.2973773191558
2.41,-16.9669421251518
2.416,-17.7084390244856
2.422,-18.4932625065281
2.428,-19.3199145325892
2.434,-20.1829872365627
2.44,-21.0695648955699
2.446,-21.9541282693976
2.452,-22.7921425298783
2.458,-23.5154745631734
2.464,-24.0379203144059
2.47,-24.2823578741662
2.476,-24.3935258252309
2.482,-23.7773358427987
2.488,-23.197178855044
2.494,-22.4824628824548
2.5,-21.7109426352503
2.506,-20.9312889839593
2.512,-20.1714365374846
2.518,-19.4456095873597
2.524,-18.759704540718
2.53,-18.1146333863542
2.536,-17.5073592172752
2.542,-16.9209449331951
2.548,-16.4821314302551
2.554,-15.9610910128204
2.56,-15.4918761600775
2.566,-15.0555170987869
2.572,-14.6466169813717
2.578,-14.2622374258109
2.584,-13.9001455519483
2.59,-13.5584613226437
2.596,-13.2355435931291
2.602,-12.9299376842943
2.608,-12.6403439350344
2.614,-12.3655953319679
2.62,-12.1046400121676
2.626,-11.8565268869517
2.632,-11.6203935262084
2.638,-11.395455807285
2.644,-11.1809990006851
2.65,-10.9763700531923
2.656,-10.7809708819824
2.662,-10.5942525288958
2.668,-10.4157100501712
2.674,-10.2448780372654
2.68,-10.0813266807512
2.686,-9.92465830274995
2.692,-9.79198926943636
2.698,-9.66744395122619
2.704,-9.54473631633126
2.71,-9.42399436091712
2.716,-9.30533816696555
2.722,-9.18887978319397
2.728,-9.0747231743808
2.734,-8.96296423244716
2.74,-8.85369084213328
2.746,-8.74698299375962
2.752,-8.64291293536511
2.758,-8.54154535645796
2.764,-8.44293759568271
2.77,-8.34713986488593
2.776,-8.25419548233817
2.782,-8.16414110822623
2.788,-8.07700697595464
2.794,-7.99281711327608
2.8,-7.91158954779816
2.806,-7.83333649197898
2.812,-7.75806450332316
2.818,-7.68577461611907
2.824,-7.61646244171935
2.83,-7.55011823506314
2.836,-7.48672692587816
2.842,-7.42626811379392
2.848,-7.36871602745853
2.854,-7.31403944869749
2.86,-7.26220160380297
2.866,-7.21316002521764
2.872,-7.16686638819924
2.878,-7.12326632854043
2.884,-7.08229924909004
2.89,-7.04389812468397
2.896,-7.00798931714566
2.902,-6.97449241423849
2.908,-6.94332010880384
2.914,-6.91437813673147
2.92,-6.8875652947751
2.926,-6.86277356139928
2.932,-6.83988834562588
2.938,-6.81878888999138
2.944,-6.79934885393207
2.95,-6.7814371028418
2.956,-6.76491872533234
2.962,-6.74965629650665
2.968,-6.73551139801325
2.974,-6.72234639606293
2.98,-6.71002646639796
2.986,-6.69842184057398
2.992,-6.6874102313079
2.998,-6.67687937686113
3.004,-6.66672962662586
3.01,-6.65687647374935
3.016,-6.64725292749512
3.022,-6.63781160991367
3.028,-6.62852645997311
3.034,-6.61939393490139
3.04,-6.61043361381771
3.046,-6.60168813264496
3.052,-6.59322241070743
3.058,-6.58512216628356
3.064,-6.57749175785893
3.07,-6.57045142655835
3.076,-6.56413404976907
3.082,-6.55868154317097
3.088,-6.55424106587307
3.094,-6.55096118976997
3.1,-6.54898818941326
3.106,-6.54846259363604
3.112,-6.54951611683078
3.118,-6.55226905876836
3.124,-6.55682823004934
3.13,-6.56328542850071
3.136,-6.57171646249519
3.142,-6.58218069210968
3.148,-6.59472103940443
3.154,-6.60936440537225
3.16,-6.62612242316323
3.166,-6.64499247446843
3.172,-6.66595889758085
3.178,-6.68899432063156
3.184,-6.71406106079008
3.19,-6.74111253886525
3.196,-6.77009466792776
3.202,-6.80094718364869
3.208,-6.83360489253673
3.214,-6.86799882184919
3.22,-6.90405726147717
3.226,-6.94170669350623
3.232,-6.98087260945346
3.238,-7.0214802184626
3.244,-7.06345505211608
3.25,-7.10672347312765
3.256,-7.15164305917886
3.262,-7.20064467509898
3.268,-7.25388050945447
3.274,-7.31151293834113
3.28,-7.37371552246067
3.286,-7.44067409235759
3.292,-7.51258793382889
3.298,-7.58967108742949
3.304,-7.67215377826231
3.31,-7.7602839949419
3.316,-7.85432923985507
3.322,-7.95457847673488
3.328,-8.06134430627378
3.334,-8.17496540622819
3.34,-8.29580927946549
3.346,-8.42427536200456
3.352,-8.56079855372763
3.358,-8.70585324764677
3.364,-8.85995795011971
3.37,-9.02368060518259
3.376,-9.19764476247877
3.382,-9.38253676182327
3.388,-9.5791141505697
3.394,-9.78821560581091
3.4,-10.0107727064229
3.406,-10.2478239961665
3.412,-10.500531907129
3.418,-10.7702032850676
3.424,-11.0583144926242
3.43,-11.3665423892515
3.436,-11.6968029374124
3.442,-12.0512998230358
3.448,-12.4325863970539
3.454,-12.843645590697
3.46,-13.2879944670583
3.466,-13.7698231381025
3.472,-14.2941825691166
3.478,-14.8672434878916
3.484,-15.4966613542539
3.49,-16.1921041793697
3.496,-16.9660389422803
3.502,-17.8349452014218
3.508,-18.8212685051054
3.514,-19.9567305688788
3.52,-21.2883117669441
3.526,-22.8900016749821
3.532,-24.8886217554898
3.538,-27.5305167623284
3.544,-31.4045391664816
3.55,-38.696241095225
3.556,-48.3566130587538
3.562,-34.2630807251308
3.568,-29.1190318105386
3.574,-25.8976261862896
3.58,-23.5467080013103
3.586,-21.6959717814519
3.592,-20.1713205436198
3.598,-18.8768466019842
3.604,-17.754045900928
3.61,-16.7645793588383
3.616,-15.88194425947
3.622,-15.0870437039166
3.628,-14.3656511580573
3.634,-13.7068737201882
3.64,-13.1021764540979
3.646,-12.5447387479176
3.652,-12.0290158356173
3.658,-11.5504318044447
3.664,-11.1051595453232
3.67,-10.6899597694328
3.676,-10.3020611117742
3.682,-9.93906941541223
3.688,-9.59889812493402
3.694,-9.27971420188529
3.7,-8.9798956214649
3.706,-8.69799762378098
3.712,-8.43272566093398
3.718,-8.18291351968953
3.724,-7.94750548303372
3.73,-7.72554167099532
3.736,-7.51614590396248
3.742,-7.31851558201843
3.748,-7.13191318642526
3.754,-6.95565909461668
3.76,-6.7891254651756
3.766,-6.63173099944493
3.772,-6.48293642537748
3.778,-6.34224057969304
3.784,-6.20917698838015
3.79,-6.08331086454833
3.796,-5.96423645772286
3.802,-5.85157470072855
3.808,-5.7449711099806
3.814,-5.64409390278805
3.82,-5.54863230156911
3.826,-5.45829499997809
3.832,-5.37280877009083
3.838,-5.29191719317635
3.844,-5.21537949934634
3.85,-5.14296950364026
3.856,-5.07447462796669
3.862,-5.00969499985798
3.868,-4.94844262026615
3.874,-4.89054059368284
3.88,-4.83582241474507
3.886,-4.78413130622359
3.892,-4.73531960390816
3.898,-4.68924818442503
3.904,-4.64578593246392
3.91,-4.60480924426828
3.916,-4.56620156456561
3.922,-4.52985295439276
3.928,-4.49565968751234
3.934,-4.46352387332702
3.94,-4.43335310438246
3.946,-4.40506012671295
3.952,-4.37856253142795
3.958,-4.35378246606647
3.964,-4.33064636436192
3.97,-4.30908469316373
3.976,-4.28903171535642
3.982,-4.27042526770204
3.988,-4.25320655260982
3.994,-4.23731994290825
4,-4.22271279875998
4.006,-4.2093352959201
4.012,-4.19714026459373
4.018,-4.18608303820006
4.024,-4.17612131139723
4.03,-4.16721500676608
4.036,-4.1593261495919
4.042,-4.15241875022057
4.048,-4.14645869350074
4.054,-4.14141363485641
4.06,-4.1372529025644
4.066,-4.13394740583948
4.072,-4.13146954835651
4.078,-4.12979314686287
4.084,-4.12889335455805
4.09,-4.12874658893773
4.096,-4.12933046382032
4.102,-4.13062372529183
4.108,-4.13260619132246
4.114,-4.13525869482448
4.12,-4.13856302993578
4.126,-4.14250190132756
