"Freq [GHz]","dB(St(2,2)) []"
1,-2.88901212680155
1.006,-2.86650793616993
1.012,-2.7955213164249
1.018,-2.69740596703987
1.024,-2.58629480926458
1.03,-2.47144584255624
1.036,-2.35703600431793
1.042,-2.25099678812358
1.048,-2.15176864490484
1.054,-2.06150882609413
1.06,-1.98071104554225
1.066,-1.90938077864956
1.072,-1.84739499102929
1.078,-1.79395838615447
1.084,-1.74875303142451
1.09,-1.71109989695537
1.096,-1.68033644729959
1.102,-1.65561896961483
1.108,-1.63821939003091
1.114,-1.62417794313117
1.12,-1.61517119161259
1.126,-1.61031614028012
1.132,-1.60903627821483
1.138,-1.60992638955434
1.144,-1.6147164130452
1.15,-1.62077789738093
1.156,-1.62830392361122
1.162,-1.63723294663784
1.168,-1.64723584481911
1.174,-1.70000570411692
1.18,-1.52786054827852
1.186,-1.32927016905559
1.192,1.67576848600869
1.198,-2.38938300852123
1.204,-2.23426868356443
1.21,-1.09163018180372
1.216,-0.549089536315036
1.222,-1.61589975787493
1.228,-1.76817925720502
1.234,-1.80443710087112
1.24,-1.8063053703487
1.246,-1.79889469747576
1.252,-1.79494977963918
1.258,-1.80086461552266
1.264,-1.81628971765449
1.27,-1.82795899908674
1.276,-1.75242913318027
1.282,-1.78734468623884
1.288,-1.78701286119753
1.294,-1.78624778315167
1.3,-1.78470888445481
1.306,-1.78248786083355
1.312,-1.77958091157759
1.318,-1.77604645806166
1.324,-1.77190982476525
1.33,-1.76721898757702
1.336,-1.76200857473786
1.342,-1.75631965784518
1.348,-1.75024318821018
1.354,-1.74329831432151
1.36,-1.73646428732245
1.366,-1.72914609318495
1.372,-1.72148443112607
1.378,-1.71351581901762
1.384,-1.70520464031459
1.39,-1.69704359474722
1.396,-1.68834113727895
1.402,-1.6795416161633
1.408,-1.67061077123588
1.414,-1.66150267945056
1.42,-1.65118455827582
1.426,-1.64304903523988
1.432,-1.63369793803883
1.438,-1.624293052584
1.444,-1.61484988930405
1.45,-1.60538779423085
1.456,-1.59597430897701
1.462,-1.58642562443317
1.468,-1.57699015840049
1.474,-1.56758259358896
1.48,-1.55821985205694
1.486,-1.54892240430165
1.492,-1.54100769822033
1.498,-1.53039054328495
1.504,-1.52130216043382
1.51,-1.51228310774009
1.516,-1.50335219041523
1.522,-1.49451877539554
1.528,-1.48579065329795
1.534,-1.47717519437402
1.54,-1.46867968212686
1.546,-1.46031146099053
1.552,-1.45207802434631
1.558,-1.44398707748634
1.564,-1.43597151855479
1.57,-1.42790673405039
1.576,-1.42003149747502
1.582,-1.41234733762599
1.588,-1.40485585669601
1.594,-1.39755874759343
1.6,-1.39045780938419
1.606,-1.3835549611181
1.612,-1.37685225427254
1.618,-1.37035188402168
1.624,-1.36405619951652
1.63,-1.35796771334142
1.636,-1.35208911029501
1.642,-1.34642325562823
1.648,-1.34097320285844
1.654,-1.33574220126663
1.66,-1.3307337031742
1.666,-1.32595137108648
1.672,-1.32139908478216
1.678,-1.31708094842078
1.684,-1.31300129773394
1.69,-1.30916470736128
1.696,-1.30557599838716
1.702,-1.30224024613086
1.708,-1.29916278823976
1.714,-1.2963492331332
1.72,-1.29380546884336
1.726,-1.29153767229928
1.732,-1.28955231910148
1.738,-1.2878561938377
1.744,-1.28645640099621
1.75,-1.2853603765434
1.756,-1.28457590024981
1.762,-1.28411110887858
1.768,-1.2839745104014
1.774,-1.2841749994988
1.78,-1.28472187477056
1.786,-1.28562485840988
1.792,-1.28689411976361
1.798,-1.28854030565949
1.804,-1.29057458381889
1.81,-1.29300871460993
1.816,-1.29585519270935
1.822,-1.29912759184426
1.828,-1.30284165116784
1.834,-1.30702028916089
1.84,-1.31174635695461
1.846,-1.31636640933116
1.852,-1.32217496446647
1.858,-1.32831085593915
1.864,-1.33495406496638
1.87,-1.34213602331068
1.876,-1.3498785612296
1.882,-1.35820206343588
1.888,-1.3671270151608
1.894,-1.37667446577408
1.9,-1.38686621951767
1.906,-1.39772493856882
1.912,-1.40927421339235
1.918,-1.42153861983555
1.924,-1.43454377080879
1.93,-1.44831636605441
1.936,-1.46288424170633
1.942,-1.47827642053204
1.948,-1.49452316335617
1.954,-1.51165602196447
1.96,-1.52970789367798
1.966,-1.54871307772532
1.972,-1.56870733350371
1.978,-1.58972794079544
1.984,-1.61181376199044
1.99,-1.63500530635326
1.996,-1.65934479636344
2.002,-1.68487623614998
2.008,-1.71164548203326
2.014,-1.73970031518041
2.02,-1.76909051637408
2.026,-1.79986794288703
2.032,-1.83208660744929
2.038,-1.86580275928789
2.044,-1.9010749672136
2.05,-1.93796420472336
2.056,-1.97653393708289
2.062,-2.01685021034986
2.068,-2.05898174229589
2.074,-2.10300001518498
2.08,-2.14897937036742
2.086,-2.19699710465256
2.092,-2.247133568431
2.098,-2.29947226552869
2.104,-2.35409995479113
