"Freq [GHz]","dB(St(1,6)) []"
3.652,-17.1925037602099
3.658,-17.433989773966
3.664,-17.6768595207509
3.67,-17.9211743106407
3.676,-18.1669968375168
3.682,-18.4143907438155
3.688,-18.6634202059756
3.694,-18.9141495392123
3.7,-19.1666428204133
3.706,-19.4209635281088
3.712,-19.6771741985931
3.718,-19.9353360973785
3.724,-20.1955089052319
3.73,-20.4577504180848
3.736,-20.7221162601184
3.742,-20.9886596092953
3.748,-21.2574309345549
3.754,-21.5284777437937
3.76,-21.8018443416285
3.766,-22.077571595779
3.772,-22.3556967107222
3.778,-22.6362530070488
3.784,-22.9192697047075
3.79,-23.2047717080546
3.796,-23.492779390331
3.802,-23.7833083748802
3.808,-24.0763693100902
3.814,-24.3719676347057
3.82,-24.6701033298081
3.826,-24.9707706534099
3.832,-25.2739578532646
3.838,-25.5796468531522
3.844,-25.8878129075787
3.85,-26.1984242195364
3.856,-26.5114415157108
3.862,-26.8268175733199
3.868,-27.1444966926408
3.874,-27.46441410924
3.88,-27.7864953400105
3.886,-28.1106554573634
3.892,-28.4367982863617
3.898,-28.7648155202814
3.904,-29.0945857510846
3.91,-29.4259734126816
3.916,-29.7588276367074
3.922,-30.0929810229503
3.928,-30.428248329641
3.934,-30.7644250926537
3.94,-31.1012861873932
3.946,-31.4385843528542
3.952,-31.7760487041274
3.958,-32.1133832675447
3.964,-32.4502655817135
3.97,-32.786345417802
3.976,-33.1212436834216
3.982,-33.4545515859729
3.988,-33.785830142856
3.994,-34.1146101367502
4,-34.4403926232488
4.006,-34.762650104237
4.012,-35.0808284820217
4.018,-35.3943499046827
4.024,-35.7026166006698
4.03,-36.0050157786753
4.036,-36.3009256360182
4.042,-36.5897224745624
4.048,-36.8707888679845
4.054,-37.14352275972
4.06,-37.4073473004098
4.066,-37.6617211620178
4.072,-37.9061489992198
4.078,-38.1401916743583
4.084,-38.363475827469
4.09,-38.5757023639984
4.096,-38.7766534542296
4.102,-38.9661976915449
4.108,-39.1442931393423
4.114,-39.310988102893
4.12,-39.4664195837614
4.126,-39.6108094996491
4.132,-39.7444588702042
4.138,-39.8677402689841
4.144,-39.9810889153931
4.15,-40.0849928233685
4.156,-40.1799824349226
4.162,-40.2666201488226
4.168,-40.3454901128559
4.174,-40.4171885890621
4.18,-40.4823151323507
4.186,-40.5414647510087
4.192,-40.5952211485694
4.198,-40.6441510847214
4.204,-40.6887998411342
4.21,-40.729687737528
4.216,-40.7673076140792
4.222,-40.802123177465
4.228,-40.8345680981029
4.234,-40.8650457437366
4.24,-40.8939294377143
4.246,-40.9215631374653
4.252,-40.9482624383862
4.258,-40.9743158194143
4.264,-40.9999860581003
4.27,-41.0255117543051
4.276,-41.051108912298
4.282,-41.0769725407315
4.288,-41.1032782385701
4.294,-41.1301837425035
4.3,-41.1578304177095
4.306,-41.1863446791121
4.312,-41.2158393346053
4.318,-41.2464148451936
4.324,-41.2781604997471
4.33,-41.3111555041922
4.336,-41.3454699865635
4.342,-41.3811659205106
4.348,-41.4182979706803
4.354,-41.4569142639327
4.36,-41.4970570906732
4.366,-41.5387635407274
4.372,-41.5820660782069
4.378,-41.626993059728
4.384,-41.6735692001933
4.39,-41.7218159901436
4.396,-41.7717520684469
4.402,-41.8233935538326
4.408,-41.8767543385124
4.414,-41.9318463468487
4.42,-41.9886797617669
4.426,-42.0472632213337
4.432,-42.1076039876713
4.438,-42.1697080901221
4.444,-42.2335804443435
4.45,-42.2992249487823
4.456,-42.3666445597606
4.462,-42.4358413461973
4.468,-42.5068165247905
4.474,-42.5795704762974
4.48,-42.6541027433645
4.486,-42.730412010188
4.492,-42.8084960641137
4.498,-42.8883517391238
4.504,-42.9699748409975
4.51,-43.0533600537811
4.516,-43.1385008270492
4.522,-43.2253892432961
4.528,-43.3140158646531
4.534,-43.4043695579899
4.54,-43.4964372973297
4.546,-43.5902039423824
4.552,-43.6856519918878
4.558,-43.7827613103606
4.564,-43.8815088267439
4.57,-43.9818682034157
4.576,-44.0838094739579
4.582,-44.1872986480948
4.588,-44.2922972822525
4.594,-44.398762014287
4.6,-44.5066440610915
4.606,-44.6158886780408
4.612,-44.7264345795735
4.618,-44.8382133206777
4.624,-44.9511486396487
4.63,-45.0651557632598
4.636,-45.1801406764474
4.642,-45.2959993597987
4.648,-45.4126169995634
4.654,-45.5298671766255
