"Freq [GHz]","dB(St(3,3)) []"
1,1.64569179372036
1.006,2.35929883296659
1.012,11.7922798020964
1.018,8.97982204493975
1.024,6.41691601162452
1.03,4.76156776732942
1.036,3.58904472024988
1.042,2.69624582235897
1.048,1.9850734781547
1.054,1.40337970436925
1.06,0.920710203665079
1.066,0.517678654688166
1.072,0.180969334211762
1.078,-0.0991602104468989
1.084,-0.330196723702056
1.09,-0.51810432090897
1.096,-0.667755631908658
1.102,-0.783200620146665
1.108,-0.867844409237104
1.114,-0.92457169973446
1.12,-0.95583820850044
1.126,-0.963740632630052
1.132,-0.950071878608847
1.138,-0.916365694569226
1.144,-0.863933380105241
1.15,-0.793894398518188
1.156,-0.707202205400595
1.162,-0.60466628900804
1.168,-0.486971213333717
1.174,-0.354693321466803
1.18,-0.208315671345961
1.186,-0.0482417258129259
1.192,0.12519170250022
1.198,0.311701746131461
1.204,0.511046481566721
1.21,0.723011037687598
1.216,0.947392131559132
1.222,1.18398022771608
1.228,1.43253835930692
1.234,1.69277645433934
1.24,1.96431978164972
1.246,2.24666988280662
1.252,2.53915612003432
1.258,2.84087581035843
1.264,3.15062094864768
1.27,3.46678994327544
1.276,3.78728390712254
1.282,-1.74734697879148
1.288,-2.18759973814102
1.294,-2.61256300587216
1.3,-3.02002968431807
1.306,-3.40630967448068
1.312,-3.7672249297687
1.318,-4.09818204830956
1.324,-4.39429258706099
1.33,-4.65057257745991
1.336,-4.8622489844406
1.342,-5.02530692220878
1.348,-5.13937143025612
1.354,-5.17316719606831
1.36,-5.17866215232214
1.366,-5.1211286345791
1.372,-5.00861789782658
1.378,-4.84497520683539
1.384,-4.63471986529958
1.39,-4.38305944653438
1.396,-4.09565117346724
1.402,-3.77839958270132
1.408,-3.43746457379577
1.414,-3.08031902287881
1.42,-2.73988568349633
1.426,-2.33541876343642
1.432,-1.95366562104991
1.438,-1.5761966151256
1.444,-1.20549068918056
1.45,-0.84503574488501
1.456,-0.497845417490999
1.462,-0.168710488601013
1.468,0.141467086619518
1.474,0.429516472214627
1.48,0.693588058647929
1.486,0.932206150769812
1.492,1.11734392783965
1.498,1.33449906964641
1.504,1.49584710014626
1.51,1.63300330335927
1.516,1.74706684939207
1.522,1.83958510349947
1.528,1.91396079668672
1.534,1.96780079438571
1.54,2.00587533353023
1.546,2.0495777568545
1.552,2.05170096665428
1.558,2.0548512891038
1.564,2.05059760756557
1.57,2.04161543434147
1.576,2.02787266404609
1.582,2.01053107427792
1.588,1.99060616454349
1.594,1.96897291270127
1.6,1.94637466095258
1.606,1.92343397299229
1.612,1.90066468125545
1.618,1.87848511015519
1.624,1.85723641220938
1.63,1.83728574397788
1.636,1.81808838313153
1.642,1.80096462340359
1.648,1.78531564807178
1.654,1.77128300629426
1.66,1.75889607396789
1.666,1.74815158752349
1.672,1.73902647587397
1.678,1.73148793825238
1.684,1.72551052676985
1.69,1.72112799733364
1.696,1.71872959444104
1.702,1.72874617865566
1.708,1.70982384568886
1.714,1.71167220099957
1.72,1.71317138407043
1.726,1.71526456819524
1.732,1.71803755379022
1.738,1.72145948370636
1.744,1.72547276420766
1.75,1.73001689761838
1.756,1.7350443290224
1.762,1.74056051584814
1.768,1.7469095324506
1.774,1.7368650883214
1.78,1.75596646509039
1.786,1.76264081636301
1.792,1.76899568487563
1.798,1.77526001826407
1.804,1.781447589743
1.81,1.78753625749529
1.816,1.79349530246037
1.822,1.79929196032717
1.828,1.80489221560296
1.834,1.81025482177583
1.84,1.81525990523346
1.846,1.82078351585636
1.852,1.82508316643048
1.858,1.82931436998778
1.864,1.83323971126213
1.87,1.83682238388855
1.876,1.84004069132993
1.882,1.842876964572
1.888,1.84531535178225
1.894,1.84734106908701
1.9,1.84894002636726
1.906,1.85009857991446
1.912,1.85080333863382
1.918,1.85104099819667
1.924,1.85079819335226
1.93,1.85006136501522
1.936,1.84881664251419
1.942,1.84704974566549
1.948,1.84474591988538
1.954,1.84188994020413
1.96,1.83846629223577
1.966,1.8344599221039
1.972,1.82985947004546
1.978,1.82467932338835
1.984,1.82110793105722
1.99,1.81190634453798
1.996,1.80473354511949
2.002,1.79678584304243
2.008,1.7880808397546
2.014,1.77859872912755
2.02,1.76831224426699
2.026,1.75719049701454
2.032,1.74519950080142
2.038,1.73230116777138
2.044,1.71844786476514
2.05,1.70353460858537
2.056,1.68866222782723
2.062,1.67118175263268
2.068,1.65313971440674
2.074,1.63398070450727
2.08,1.61362842726997
2.086,1.59202442008826
2.092,1.5691117891102
2.098,1.5448324358751
2.104,1.519126289937
2.11,1.49193102998958
2.116,1.46318196484252
2.122,1.43281198077222
2.128,1.40078771452049
2.134,1.36701230798211
2.14,1.3313775197869
2.146,1.29381878510514
2.152,1.2542688256426
2.158,1.21265810959967
2.164,1.16891563146065
2.17,1.1229705353656
2.176,1.07475641188678
2.182,1.0242267075535
2.188,0.971445116969185
2.194,0.919146466024988
2.2,0.855618447993835
2.206,0.795258672754023
2.212,0.731619633022819
2.218,0.664956877866505
2.224,0.595124040459952
2.23,0.515843104846275
2.236,0.447758804326005
2.242,0.36838233104111
2.248,0.285894599936623
2.254,0.200047711802634
2.26,0.110730114513698
2.266,0.0177024579224032
2.272,-0.0787102666026547
2.278,-0.178970267565974
2.284,-0.283032242234171
2.29,-0.390952995101816
2.296,-0.502713950312322
2.302,-0.620006954179229
2.308,-0.739101247368952
2.314,-0.863124840692667
2.32,-0.991311961601539
2.326,-1.12348883166757
2.332,-1.25834685097699
2.338,-1.41026615888941
2.344,-1.55089652618542
2.35,-1.70027911728182
2.356,-1.85435683991147
2.362,-2.01226294412558
2.368,-2.1686836570486
2.374,-2.3621098222333
2.38,-2.52739679771364
2.386,-2.70452183176903
2.392,-2.88796839608175
2.398,-3.07854953726141
2.404,-3.29279197012207
2.41,-3.47352447573433
2.416,-3.67872636807206
2.422,-3.88937770261166
2.428,-4.10532439040477
2.434,-4.32657274004369
2.44,-4.55313278405876
2.446,-4.78500220848522
2.452,-5.02216287420513
2.458,-5.26458381984189
2.464,-5.51224486016842
2.47,-5.76531085934345
2.476,-6.03519825755411
2.482,-6.28196346595754
2.488,-6.54922178673457
2.494,-6.8200681899984
2.5,-7.09454795557518
2.506,-7.37228158918517
2.512,-7.65273195276152
2.518,-7.93520235785637
2.524,-8.21875659330455
2.53,-8.50196126656472
2.536,-8.78179089986197
2.542,-9.04446275223891
2.548,-9.53859758145968
2.554,-9.67719030743726
2.56,-9.93998908329803
2.566,-10.2046322844006
2.572,-10.4638339906806
2.578,-10.7146112473567
2.584,-10.9547699097831
2.59,-11.1823535634869
2.596,-11.3955314270616
2.602,-11.5925960701645
2.608,-11.7719979792645
2.614,-11.9323933712548
2.62,-12.0726940366327
2.626,-12.192111815385
2.632,-12.2901920847241
2.638,-12.3668321787351
2.644,-12.4222824388224
2.65,-12.4571295805585
2.656,-12.4722640126112
2.662,-12.4688343587895
2.668,-12.4481934776874
2.674,-12.4118406387546
2.68,-12.3613642378566
2.686,-12.2983886740638
2.692,-12.1223504073322
2.698,-11.9090961663588
2.704,-11.6944141427486
2.71,-11.4795189748684
2.716,-11.2662210041652
2.722,-11.057070008788
2.728,-10.8554574599053
2.734,-10.6656090181719
2.74,-10.4923769100568
2.746,-10.3407487408554
2.752,-10.2150562433399
2.758,-10.118006517332
2.764,-10.0498223637245
2.77,-10.0078519271562
2.776,-9.98688350610712
2.782,-9.98010470979206
2.788,-9.98035952882227
2.794,-9.98127218526793
2.8,-9.9779479643666
2.806,-9.96719345723534
2.812,-9.94737219529074
2.818,-9.91807000249711
2.824,-9.87971678265876
2.83,-9.83325235666444
2.836,-9.77987108466231
2.842,-9.72084670552339
2.848,-9.65742347845758
2.854,-9.59075586148959
2.86,-9.52188074083984
2.866,-9.45170989371996
2.872,-9.3810340475778
2.878,-9.31053288148696
2.884,-9.24078748001015
2.89,-9.17229321330573
2.896,-9.10547195552205
2.902,-9.04068312797322
2.908,-8.97823338894898
2.914,-8.91838497652945
2.92,-8.86136280351045
2.926,-8.80736044249396
2.932,-8.75654514805335
2.938,-8.70906205600611
2.944,-8.66503768566582
2.95,-8.62458285429689
2.956,-8.58779509644546
2.962,-8.55476066565007
2.968,-8.52555618277958
2.974,-8.50024998402365
2.98,-8.47890321227809
2.986,-8.46157068812848
2.992,-8.44830159061044
2.998,-8.43913997317967
3.004,-8.43412513664279
3.01,-8.43329187798428
3.016,-8.43667063190406
3.022,-8.44428752030375
3.028,-8.4561643238009
3.034,-8.47231838849671
3.04,-8.49276248058144
3.046,-8.51750460085264
3.052,-8.54654777077634
3.058,-8.57988980128601
3.064,-8.61752305504323
3.07,-8.65943421234296
3.076,-8.70560405021122
3.082,-8.75600724349814
3.088,-8.81061219590963
3.094,-8.86938090794799
3.1,-8.93226888765679
3.106,-8.99922510890485
3.112,-9.07019202072106
3.118,-9.14510560993319
3.124,-9.22389551809939
3.13,-9.30648521248241
3.136,-9.39279220963321
3.142,-9.48272834905318
3.148,-9.57620011341719
3.154,-9.67310899098485
3.16,-9.77335187512203
3.166,-9.87682149530853
3.172,-9.9834068736267
3.178,-10.0929938005087
3.184,-10.2054653234614
3.19,-10.3207022425758
3.196,-10.4385836068506
3.202,-10.5589872056945
3.208,-10.6817900504072
3.214,-10.8068688409419
3.22,-10.9341004138208
3.226,-11.063362167664
3.232,-11.1945324634096
3.238,-11.3274909969081
3.244,-11.4621191421702
3.25,-11.5983002641086
3.256,-11.7802421367677
3.262,-11.9721802898329
3.268,-12.1748796617131
3.274,-12.3891798339711
3.28,-12.6160051178792
3.286,-12.8563765551757
3.292,-13.1114263013346
3.298,-13.3824149969731
3.304,-13.6707529174832
3.31,-13.978025941515
3.316,-14.3060277232906
3.322,-14.6567999331546
3.328,-15.0326831077383
3.334,-15.4363816217204
3.34,-15.8710477082172
3.346,-16.3403915557465
3.352,-16.8488276916879
3.358,-17.4016727879674
3.364,-18.0054178351409
3.37,-18.6681103463111
3.376,-19.3999035599467
3.382,-20.2138664600502
3.388,-21.1272143449812
3.394,-22.1632417094663
3.4,-23.3544721920664
3.406,-24.7479909919306
3.412,-26.4147477862497
3.418,-28.4655222413446
3.424,-31.070850928162
3.43,-34.3963643377974
3.436,-37.5508044054681
3.442,-36.5013814832303
3.448,-32.9105039894953
3.454,-29.8202628635866
3.46,-27.4049086651932
3.466,-25.468828304721
3.472,-23.8666145749803
3.478,-22.5055702747126
3.484,-21.3255819133077
3.49,-20.286100513602
3.496,-19.3586897522313
3.502,-18.5227131299702
3.508,-17.7627482934508
3.514,-17.0669766223532
3.52,-16.4261438604317
3.526,-15.8328675356729
3.532,-15.281162234029
3.538,-14.7661059757815
3.544,-14.2836005151351
3.55,-13.8301957020404
3.556,-13.402958501612
3.562,-12.9993737581657
3.568,-12.6172679246215
3.574,-12.2547496716404
3.58,-11.9101630832891
3.586,-11.5820503617865
3.592,-11.2691218030361
3.598,-10.9702313931869
3.604,-10.68435679534
3.61,-10.4105827976835
3.616,-10.1480875150449
3.622,-9.89613079891347
3.628,-9.65404443274983
3.634,-9.4212237812219
3.64,-9.19712063189019
3.646,-8.98123702150248
3.652,-8.77311988055905
3.658,-8.57235636215997
3.664,-8.37856974654033
3.67,-8.19141583276694
3.676,-8.01057974502794
3.682,-7.83577309371155
3.688,-7.66673144173953
3.694,-7.50321203492746
3.7,-7.34499176189669
3.706,-7.19186531458035
3.712,-7.04364352489486
3.718,-6.90015185688219
3.724,-6.76122903672004
3.73,-6.62672580556712
3.736,-6.49650378235396
3.742,-6.37043442542491
3.748,-6.248398083443
3.754,-6.13028312723784
3.76,-6.01598515534628
3.766,-5.90540626690033
3.772,-5.79845439628215
3.778,-5.69504270461497
3.784,-5.59508902370899
3.79,-5.49851534854843
3.796,-5.40524737480238
3.802,-5.3152140781783
3.808,-5.22834733272322
3.814,-5.14458156541987
3.82,-5.06385344463174
3.826,-4.98610160012642
3.832,-4.91126637255683
3.838,-4.83928959040836
3.844,-4.77011437253137
3.85,-4.70368495447475
3.856,-4.63994653692181
3.862,-4.57884515460554
3.868,-4.52032756414935
3.874,-4.46434114934338
3.88,-4.41083384242608
3.886,-4.3597540599986
3.892,-4.31105065225514
3.898,-4.2646728642677
3.904,-4.22057030811849
3.91,-4.1786929447285
3.916,-4.13899107428624
3.922,-4.10141533423703
3.928,-4.06591670385011
3.934,-4.03244651443794
3.94,-4.00095646436057
3.946,-3.97139863800515
3.952,-3.94372552798941
3.958,-3.91789005989497
3.964,-3.89384561889363
3.97,-3.87154607768583
3.976,-3.85094582522491
3.982,-3.83199979575461
3.988,-3.81466349773814
3.994,-3.7988930423068
4,-3.78464517090344
4.006,-3.7718772818404
4.012,-3.76054745553409
4.018,-3.75061447821769
4.024,-3.74203786397023
4.03,-3.73477787493431
4.036,-3.72879553962591
4.042,-3.72405266926809
4.048,-3.72051187210615
4.054,-3.71813656568484
4.06,-3.71689098708856
4.066,-3.71674020116381
4.072,-3.71765010675842
4.078,-3.71958744102594
4.084,-3.72251978185479
4.09,-3.72641554849117
4.096,-3.73124400043279
4.102,-3.73697523467613
4.108,-3.7435801814048
4.114,-3.75103059820978
4.12,-3.75929906293443
4.126,-3.76835896523801
4.132,-3.77818449697153
4.138,-3.78875064145929
4.144,-3.80003316177749
4.15,-3.81200858811961
4.156,-3.82465420433565
4.162,-3.83794803372912
4.168,-3.85186882419258
4.174,-3.86639603275887
4.18,-3.88150980964143
4.186,-3.89719098183319
4.192,-3.91342103632959
4.198,-3.93018210303725
4.204,-3.94745693742579
4.21,-3.96522890297648
4.216,-3.98348195347734
4.222,-4.00220061521066
4.228,-4.02136996907521
4.234,-4.04097563268188
4.24,-4.06100374245804
4.246,-4.08144093579294
4.252,-4.10227433325299
4.258,-4.1234915208934
4.264,-4.1450805326894
4.27,-4.1670298331083
4.276,-4.18932829984074
4.282,-4.21196520670789
4.288,-4.23493020675865
4.294,-4.25821331556993
4.3,-4.28180489476052
4.306,-4.30569563572833
4.312,-4.32987654361882
4.318,-4.35433892153181
