"Freq [GHz]","dB(St(6,6)) []"
1,-3.23789895536628
1.006,-6.29774456675649
1.012,-7.20867129918505
1.018,-7.54552525991438
1.024,-7.66616807621281
1.03,-7.68539457933778
1.036,-7.65216856635163
1.042,-7.59106784971287
1.048,-7.51623491896813
1.054,-7.43591469415353
1.06,-7.35583373655377
1.066,-7.27921347307086
1.072,-7.2086031745483
1.078,-7.14518014700605
1.084,-7.09028267170484
1.09,-7.04434720706298
1.096,-7.00766059215904
1.102,-6.98027284888872
1.108,-6.96206941408074
1.114,-6.95274209025533
1.12,-6.95192438671158
1.126,-6.95913535043778
1.132,-6.97382401251356
1.138,-6.9953723205748
1.144,-7.02313032538913
1.15,-7.05638810534448
1.156,-7.09441966655406
1.162,-7.13648080401482
1.168,-7.18179288985369
1.174,-7.22933737549022
1.18,-7.27946769044564
1.186,-7.32987112225623
1.192,-7.38051028454266
1.198,-7.43057063991184
1.204,-7.47932641061805
1.21,-7.52678863897859
1.216,-7.56949772848289
1.222,-7.61000630180003
1.228,-7.64635831093338
1.234,-7.67799429362558
1.24,-7.7043447229183
1.246,-7.72487092862904
1.252,-7.73907520399433
1.258,-7.74651387078409
1.264,-7.74683235400392
1.27,-7.73990835332408
1.276,-7.72697150963088
1.282,-7.71314935220003
1.288,-7.67136670273298
1.294,-7.63227828301129
1.3,-7.58528186738376
1.306,-7.53019574066351
1.312,-7.46712006366818
1.318,-7.39622964342602
1.324,-7.31774042196922
1.33,-7.2319000522847
1.336,-7.13898533216138
1.342,-7.03930987467479
1.348,-6.93334479586032
1.354,-6.82001253567303
1.36,-6.70224867624064
1.366,-6.57868896046452
1.372,-6.4499956325837
1.378,-6.31656685122503
1.384,-6.17878701600544
1.39,-6.03704216329241
1.396,-5.89172297423081
1.402,-5.74322613071691
1.408,-5.59195571219057
1.414,-5.43832623353399
1.42,-5.28280396484652
1.426,-5.12559585173598
1.432,-4.96744668338854
1.438,-4.80865660201089
1.444,-4.64969599616041
1.45,-4.4910311128893
1.456,-4.33313072510049
1.462,-4.1764634436726
1.468,-4.02149352763152
1.474,-3.86867598184594
1.48,-3.71845127792292
1.486,-3.57123998755959
1.492,-3.4274376109612
1.498,-3.28740986693249
1.504,-3.15148867813562
1.51,-3.01996903623016
1.516,-2.89310687177761
1.522,-2.77111798872183
1.528,-2.65417805888605
1.534,-2.54242361353783
1.54,-2.43595392074622
1.546,-2.33483360158672
1.552,-2.23909581628675
1.558,-2.14874584279286
1.564,-2.06380310789428
1.57,-1.98418217831128
1.576,-1.90963236821381
1.582,-1.840067241548
1.588,-1.775380000495
1.594,-1.71544697710505
1.6,-1.6601308818672
1.606,-1.60928377151959
1.612,-1.56274971543359
1.618,-1.5203671543461
1.624,-1.48197095694711
1.63,-1.4473941889692
1.636,-1.41646961630554
1.642,-1.38903096887622
1.648,-1.3649139964275
1.654,-1.3439573529738
1.66,-1.32600335713847
1.666,-1.31089870154167
1.672,-1.29849525714815
1.678,-1.28865135161586
1.684,-1.28123479857326
1.69,-1.27613355735316
1.696,-1.27331941373287
1.702,-1.27494858729011
1.708,-1.27195504548057
1.714,-1.27501893264816
1.72,-1.27947449017929
1.726,-1.28544144383803
1.732,-1.29285870098282
1.738,-1.30164432932206
