"Freq [GHz]","dB(St(6,7)) []"
4.882,-43.675793600066
4.888,-43.6704740674771
4.894,-43.6630796607528
4.9,-43.6535924060545
4.906,-43.6419971615417
4.912,-43.6282817638589
4.918,-43.6124371665593
4.924,-43.5944575692665
4.93,-43.5743405364287
4.936,-43.5520871045851
4.942,-43.5277018771461
4.948,-43.5011931057851
4.954,-43.4725727576492
4.96,-43.4418565677166
4.966,-43.4090640757604
4.972,-43.3742186475143
4.978,-43.3373474797801
4.984,-43.2984815893605
4.99,-43.2576557858468
4.996,-43.2149086284335
5.002,-43.1702823670668
5.008,-43.1238228683665
5.014,-43.0755795268788
5.02,-43.0256051623275
5.026,-42.9739559036254
5.032,-42.9206910604919
5.038,-42.865872983588
5.044,-42.8095669141321
5.05,-42.7518408239979
5.056,-42.6927652473167
5.062,-42.6324131046132
5.068,-42.5708595205001
5.074,-42.5081816359373
5.08,-42.4444584160348
5.086,-42.3797704543387
5.092,-42.3141997744971
5.098,-42.2478296301523
5.104,-42.1807443038481
5.11,-42.1130289056895
5.116,-42.0447691724305
5.122,-41.9760512676128
5.128,-41.9069615833226
5.134,-41.8375865440814
5.14,-41.7680124133447
5.146,-41.6983251030355
5.152,-41.6286099865092
5.158,-41.5589517153146
5.164,-41.489434040092
5.17,-41.4201396359333
5.176,-41.3511499325166
5.182,-41.282544949319
5.188,-41.2144031362111
5.194,-41.1468012197374
5.2,-41.0798140553892
5.206,-41.0135144861846
5.212,-40.9479732078745
5.218,-40.8832586411018
5.224,-40.8194368108462
5.23,-40.7565712334869
5.236,-40.6947228118217
5.242,-40.6339497383704
5.248,-40.5743074072874
5.254,-40.5158483351913
5.26,-40.4586220912037
5.266,-40.4026752364604
5.272,-40.3480512733323
5.278,-40.2947906045533
5.284,-40.2429305024112
5.29,-40.1925050881116
5.296,-40.1435453213724
5.302,-40.0960790002487
5.308,-40.0501307711334
5.314,-40.0057221488113
5.32,-39.9628715463895
5.326,-39.9215943148565
5.332,-39.8819027919667
5.338,-39.8438063600821
5.344,-39.807311512549
5.35,-39.7724219281308
5.356,-39.7391385529705
5.362,-39.707459689512
5.368,-39.6773810917708
5.374,-39.648896066314
5.38,-39.6219955782821
5.386,-39.5966683617719
5.392,-39.5729010338831
5.398,-39.5506782117332
5.404,-39.5299826317445
5.41,-39.5107952705185
5.416,-39.4930954666303
5.422,-39.4768610426949
5.428,-39.4620684270872
5.434,-39.4486927747266
5.44,-39.4367080863764
5.446,-39.4260873259429
5.452,-39.4168025353053
5.458,-39.4088249462463
5.464,-39.4021250891037
5.47,-39.3966728978023
5.476,-39.3924378109778
5.482,-39.3893888689432
5.488,-39.3874948062961
5.494,-39.386724140007
5.5,-39.3870452528682
5.506,-39.3623955552532
5.512,-39.337210732565
5.518,-39.3114800601265
5.524,-39.2851925399101
5.53,-39.25833689182
5.536,-39.2309015446294
5.542,-39.2028746265535
5.548,-39.1742439554419
5.554,-39.1449970285714
5.56,-39.1151210120179
