"Freq [GHz]","dB(St(7,7)) []"
1,0.313992409077342
1.006,-0.262692111778294
1.012,-0.0114651354711644
1.018,0.358568627787454
1.024,0.729733969394304
1.03,1.07702640876856
1.036,1.39637597058776
1.042,1.6889849652309
1.048,1.95733464364265
1.054,2.20365300574397
1.06,2.43003052960109
1.066,2.63786192810266
1.072,2.82726985130902
1.078,3.00248849488933
1.084,3.16083091132607
1.09,3.30412924524693
1.096,3.43275432811476
1.102,3.54709633943214
1.108,3.64739040180262
1.114,3.73434161916631
1.12,3.80817061107411
1.126,3.86932377088416
1.132,3.91822829090484
1.138,3.9554248655578
1.144,3.98127032950409
1.15,3.99645608012733
1.156,4.00149970751462
1.162,3.99699950283021
1.168,3.98354974061776
1.174,3.96151915427273
1.18,3.93269978102982
1.186,3.89614218783657
1.192,3.85323050100113
1.198,3.80453214414204
1.204,3.75067697654635
1.21,3.69287967451775
1.216,3.62943915269257
1.222,3.56360604222563
1.228,3.49484221469188
1.234,3.42371944679952
1.24,3.35074759221464
1.246,3.27640509880027
1.252,3.20114392165818
1.258,3.12539564549632
1.264,3.04959006302255
1.27,2.97423374273384
1.276,2.90052681956669
1.282,2.82183397995885
1.288,2.75314395783187
1.294,2.68250619254665
1.3,2.61376110521135
1.306,2.54725961400103
1.312,2.48325471672432
1.318,2.4219700778875
1.324,2.36361024786053
1.33,2.30836246894309
1.336,2.25639518848451
1.342,2.20784821002798
1.348,2.16272290414777
1.354,2.12239102762206
1.36,2.08466446408301
1.366,2.05115775087769
1.372,2.02168088722737
1.378,1.99626685330611
1.384,1.97494837379017
1.39,1.95774331630738
1.396,1.94465160553918
1.402,1.93565424293326
1.408,1.9307134212368
1.414,1.92977610657233
1.42,1.9328518142126
1.426,1.93941172205807
1.432,1.94992536122279
1.438,1.96396799908265
1.444,1.98140912231451
1.45,2.00208137361868
1.456,2.02580050514514
1.462,2.05236920664033
1.468,2.08157969568334
1.474,2.11321620700268
1.48,2.14705753689271
1.486,2.18287964227263
1.492,2.22045825933191
1.498,2.2595715002911
1.504,2.30000238974666
1.51,2.34154130911093
1.516,2.38398832669108
1.522,2.42715540075976
1.528,2.47086845269078
1.534,2.51496931619998
1.54,2.55931757644819
1.546,2.60379231886088
1.552,2.64829381173851
1.558,2.69274514886582
