"Freq [GHz]","dB(St(2,2)) []"
1,-8.43465405122451
1.006,-8.44229777801267
1.012,-8.51425426211464
1.018,-8.60964120318293
1.024,-8.71848270053042
1.03,-8.82508812429305
1.036,-8.92570641086983
1.042,-9.02665667722906
1.048,-9.12098399858966
1.054,-9.21044180720133
1.06,-9.29522030708819
1.066,-9.37559360876398
1.072,-9.45076421953494
1.078,-9.52312208662114
1.084,-9.59129241873143
1.09,-9.65589424088634
1.096,-9.71722389724066
1.102,-9.77556237488909
1.108,-9.83117991283162
1.114,-9.88432870203517
1.12,-9.93523537766011
1.126,-9.9840966306842
1.132,-10.0310834591328
1.138,-10.0764428594132
1.144,-10.120173295255
1.15,-10.1625840079393
1.156,-10.2037520506063
1.162,-10.2438061578012
1.168,-10.2828591766873
1.174,-10.3210164003052
1.18,-10.3583761842754
1.186,-10.3950302166777
1.192,-10.4310638349667
1.198,-10.4665563338006
1.204,-10.5015806629504
1.21,-10.5361727051609
1.216,-10.5705226867522
1.222,-10.6045453216084
1.228,-10.6383579139021
1.234,-10.67201280835
1.24,-10.7055617111948
1.246,-10.739054271295
1.252,-10.7725380809737
1.258,-10.8060587043509
1.264,-10.8396593981926
1.27,-10.8733793980993
1.276,-10.9072395469864
1.282,-10.9424405722086
1.288,-10.9756274059456
1.294,-11.0101550450416
1.3,-11.0449887191446
1.306,-11.0801254018528
1.312,-11.1155835413811
1.318,-11.1513820212266
1.324,-11.1875365936053
1.33,-11.224058806645
1.336,-11.2609555771784
1.342,-11.298229017857
1.348,-11.3358764035891
1.354,-11.3738902317068
1.36,-11.4122583502431
1.366,-11.4509641334942
1.372,-11.4899866816825
1.378,-11.5293010112924
1.384,-11.5688781753668
1.39,-11.6086851777213
1.396,-11.648684310193
1.402,-11.6888306640609
1.408,-11.7290622483672
1.414,-11.7692429110065
1.42,-11.8079547427496
1.426,-11.8516347379756
1.432,-11.8914772662225
1.438,-11.9316531120195
1.444,-11.9717760126871
1.45,-12.0117496395291
1.456,-12.0515132491514
1.462,-12.0910152342816
1.468,-12.1302073916514
1.474,-12.1690432246989
1.48,-12.2074773577865
1.486,-12.2454653253565
1.492,-12.2829635041737
1.498,-12.3199291038445
1.504,-12.3563201812008
1.51,-12.3920956636269
1.516,-12.4272153746603
1.522,-12.4616400589378
1.528,-12.495331405337
1.534,-12.5282520680218
1.54,-12.560365685518
1.546,-12.5916368981285
1.552,-12.6220313640602
1.558,-12.6515157746376
1.564,-12.6801013764767
1.57,-12.7078588652138
1.576,-12.7346444609477
1.582,-12.7604391926608
1.588,-12.7852245112816
1.594,-12.8089822066994
1.6,-12.8316942014092
1.606,-12.8533420274722
1.612,-12.8739053457689
1.618,-12.8933567760352
1.624,-12.9116352660533
1.63,-12.9282665220395
1.636,-12.9461461870083
1.642,-12.9606525775165
1.648,-12.9744032356278
1.654,-12.9870528367421
1.66,-12.9985517587355
1.666,-13.0088804388682
1.672,-13.0180272218739
1.678,-13.0259839836647
1.684,-13.0327452761589
1.69,-13.0383096759444
1.696,-13.0426907158168
1.702,-13.0462784963864
1.708,-13.0475196862533
1.714,-13.0482909416456
1.72,-13.0477959439401
1.726,-13.046075123498
1.732,-13.0431367066533
