"Freq [GHz]","dB(St(3,3)) []"
3.586,-5.65009429214626
3.592,-5.6394547111051
3.598,-5.62884327522199
3.604,-5.61826059906755
3.61,-5.60770726574406
3.616,-5.59718382907166
3.622,-5.58669081573468
3.628,-5.5762287273911
3.634,-5.56579804274764
3.64,-5.55539921960292
3.646,-5.54503269686107
3.652,-5.53469889651768
3.658,-5.52439822562021
3.664,-5.51413107820444
3.67,-5.50389783720862
3.676,-5.4936988763665
3.682,-5.48353456208068
3.688,-5.47340525527694
3.694,-5.46331131324051
3.7,-5.45325309143481
3.706,-5.44323094530279
3.712,-5.43324523205117
3.718,-5.4232963124173
3.724,-5.41338455241815
3.73,-5.40351032508086
3.736,-5.39367401215376
3.742,-5.38387600579648
3.748,-5.37411671024768
3.754,-5.36439654346826
3.76,-5.35471593875775
3.766,-5.34507534634112
3.772,-5.33547523492277
3.778,-5.32591609320427
3.784,-5.31639843136141
3.79,-5.30692278247629
3.796,-5.2974897039191
3.802,-5.2880997786739
3.808,-5.27875361660206
3.814,-5.26945185563644
3.82,-5.26019516289846
3.826,-5.2509842357298
3.832,-5.24181980262945
3.838,-5.23270262408608
3.844,-5.22363349329487
3.85,-5.21461323674698
3.856,-5.2056427146788
3.862,-5.1967228213674
3.868,-5.187854485257
3.874,-5.17903866890089
3.88,-5.17027636870134
3.886,-5.1615686144296
3.892,-5.15291646850612
3.898,-5.14432102502069
3.904,-5.13578340847024
3.91,-5.1273047721914
3.916,-5.11888629646329
3.922,-5.11052918625521
3.928,-5.10223466859255
3.934,-5.09400398951357
3.94,-5.08583841058882
3.946,-5.07773920497427
3.952,-5.06970765296947
3.958,-5.06174503705155
3.964,-5.05385263635728
3.97,-5.04603172058603
3.976,-5.03828354329901
3.982,-5.03060933459293
3.988,-5.02301029313062
3.994,-5.01548757751695
4,-5.00804229701552
4.006,-5.00067550161174
4.012,-4.99338817144006
4.018,-4.98618120560856
4.024,-4.97905541047356
4.03,-4.97201148744093
4.036,-4.9650500203999
4.042,-4.95817146293137
4.048,-4.95137612547584
4.054,-4.94466416269907
4.06,-4.93803556135596
4.066,-4.93149012902888
4.072,-4.92502748420567
4.078,-4.91864704826772
4.084,-4.91234804008233
4.09,-4.90612947403701
4.096,-4.89999016251957
4.102,-4.89392872403793
4.108,-4.88794359838873
4.114,-4.88203307052446
4.12,-4.87619530503371
4.126,-4.87042839343489
4.132,-4.86473041678403
4.138,-4.85909952640207
4.144,-4.85353404582089
4.15,-4.84803259730673
4.156,-4.84259425651486
4.162,-4.83721873891739
4.168,-4.83190662157353
4.174,-4.82665960351019
4.18,-4.82148080736844
4.186,-4.81637512395158
4.192,-4.81134959977844
4.198,-4.80641386558963
4.204,-4.80158060087496
4.21,-4.79686602580953
4.216,-4.79229040747864
4.222,-4.78787856199189
4.228,-4.78366032820782
4.234,-4.77967098264032
4.24,-4.77595155921712
4.246,-4.77254903263278
4.252,-4.76951632100785
4.258,-4.76691206349279
4.264,-4.76480013243026
4.27,-4.76324884865372
4.276,-4.76232988302029
4.282,-4.76211684728944
4.288,-4.76268360205106
4.294,-4.76410233668434
4.3,-4.76644150346117
4.306,-4.76976371139291
4.312,-4.7741237015732
4.318,-4.77956653138718
4.324,-4.78612608800122
4.33,-4.79382403171222
4.336,-4.80266923869708
4.342,-4.81265777396712
4.348,-4.82377338367281
4.354,-4.83598845651199
4.36,-4.84926537154772
4.366,-4.86355812761164
4.372,-4.87881413925621
4.378,-4.89497608568005
4.384,-4.91198371039354
4.39,-4.92977548781063
4.396,-4.94829009525057
4.402,-4.96746765198008
4.408,-4.98725070845757
4.414,-5.0075849871685
4.42,-5.02841989047002
4.426,-5.04970880049846
4.432,-5.07140920175199
4.438,-5.09348265908505
4.444,-5.11589468332693
4.45,-5.13861451436113
4.456,-5.16161484799087
4.462,-5.1848715288582
4.468,-5.20836322752206
4.474,-5.23207111584421
4.48,-5.25597855126875
4.486,-5.2800707775092
4.492,-5.3043346466052
4.498,-5.3287583652625
4.504,-5.35333126679848
4.51,-5.37804360882375
4.516,-5.40288639593236
4.522,-5.42785122608748
4.528,-5.45293015901894
4.534,-5.47811560474327
4.54,-5.50340023023451
4.546,-5.52877688228052
4.552,-5.55423852462732
4.558,-5.5797781876221
4.564,-5.60538892869735
4.57,-5.63106380218318
4.576,-5.65679583708198
4.582,-5.68257802158497
4.588,-5.70840329324892
4.594,-5.73426453388072
4.6,-5.76015456829708
4.606,-5.78606616623541
4.612,-5.81199204678928
4.618,-5.83792488482962
4.624,-5.86385731894994
4.63,-5.88978196054226
4.636,-5.91569140367046
4.642,-5.94157823546022
4.648,-5.9674350467702
4.654,-5.99325444294913
4.66,-6.0190290545177
4.666,-6.04475154764375
4.672,-6.0704146343053
4.678,-6.09601108205754
4.684,-6.12153372333909
4.69,-6.146975464269
4.696,-6.17232929289976
4.702,-6.19758828690328
4.708,-6.22274562067682
4.714,-6.24779457186432
4.72,-6.27272852729548
4.726,-6.29754098835093
4.732,-6.32222557576661
4.738,-6.34677603389459
4.744,-6.3711862344405
4.75,-6.39545017970065
4.756,-6.4195620053235
4.762,-6.44351598262186
4.768,-6.46730652046316
4.774,-6.49092816676574
4.78,-6.51437560962948
4.786,-6.53764367812914
4.792,-6.56072734279867
4.798,-6.58362171583414
4.804,-6.6063220510427
4.81,-6.62882374356398
4.816,-6.65112232938975
4.822,-6.67321348470659
4.828,-6.69509302508522
4.834,-6.7167569045394
4.84,-6.73820121447582
4.846,-6.75942218255541
4.852,-6.78041617148519
4.858,-6.80117967775883
4.864,-6.82170933036237
4.87,-6.84200188946091
4.876,-6.86205424508026
4.882,-6.88186341579684
4.888,-6.90142654744755
4.894,-6.92074091187033
