"Freq [GHz]","dB(St(6,6)) []"
1,-16.8041459417554
1.006,-24.429676032934
1.012,-20.1848377849097
1.018,-17.5131847783526
1.024,-16.1361260344372
1.03,-15.3735043992007
1.036,-14.9272909348849
1.042,-14.6494246076459
1.048,-14.486090255302
1.054,-14.3953104933469
1.06,-14.3539809890289
1.066,-14.3474524883202
1.072,-14.3672206645103
1.078,-14.4045250002644
1.084,-14.4565971015918
1.09,-14.5199205358331
1.096,-14.5922582778115
1.102,-14.6720524970321
1.108,-14.7582311533393
1.114,-14.8500837323536
1.12,-14.9471758683387
1.126,-15.0492883508616
1.132,-15.1563670938703
1.138,-15.2683776744261
1.144,-15.3856312174154
1.15,-15.5081682414719
1.156,-15.6363030739737
1.162,-15.7703487744595
1.168,-15.9106503855619
1.174,-16.0575861979257
1.18,-16.2115641483735
1.186,-16.3730190842402
1.192,-16.5424108438501
1.198,-16.7202227010856
1.204,-16.9069584013216
1.21,-17.1030578748203
1.216,-17.3094073619165
1.222,-17.5261867547185
1.228,-17.7541462646086
1.234,-17.9938870135751
1.24,-18.2460286211512
1.246,-18.511199273745
1.252,-18.7900272321043
1.258,-19.0831288849393
1.264,-19.3910902647182
1.27,-19.7144323941308
1.276,-20.0534783733197
1.282,-20.4017908711617
1.288,-20.780228534487
1.294,-21.1678945355469
1.3,-21.5708989516855
1.306,-21.9883404526561
1.312,-22.4184566721556
1.318,-22.8585275582934
1.324,-23.3046284093079
1.33,-23.7513397266229
1.336,-24.1914621911366
1.342,-24.6158109441364
1.348,-25.0132056074693
1.354,-25.3708093686389
1.36,-25.6749665813931
1.366,-25.9125967406936
1.372,-26.0729989667298
1.378,-26.1496606851954
1.384,-26.1415039325735
1.39,-26.0531093256355
1.396,-25.8938371476007
1.402,-25.6762083123269
1.408,-25.4141928267033
1.414,-25.1224875882639
1.42,-24.8328207386844
1.426,-24.4595204563579
1.432,-24.1414289000656
1.438,-23.8207203214776
1.444,-23.5072455090089
1.45,-23.2049452524829
1.456,-22.9161793929697
1.462,-22.6423846928689
1.468,-22.3843630900029
1.474,-22.1424650658136
1.48,-21.9167198147478
1.486,-21.7069304265795
1.492,-21.5127439186563
1.498,-21.3337027072524
1.504,-21.1692822954716
1.51,-21.018918723494
1.516,-20.8820284249185
1.522,-20.7580224587478
1.528,-20.6463165816999
1.534,-20.5463382486445
1.54,-20.4575313485909
1.546,-20.3793592756104
1.552,-20.3113067799008
1.558,-20.25288092998
1.564,-20.2036405158242
1.57,-20.1627190704172
1.576,-20.1293976279301
1.582,-20.1033568212086
1.588,-20.0842738047691
1.594,-20.0718234620338
1.6,-20.0656771473115
1.606,-20.0654959792523
1.612,-20.0709086631304
1.618,-20.081431238449
1.624,-20.0960550874222
1.63,-20.107639177679
1.636,-20.161643741384
1.642,-20.1834836050012
1.648,-20.2164514122056
1.654,-20.2544409437898
1.66,-20.2965695778208
1.666,-20.3424619118476
1.672,-20.391872322838
1.678,-20.444610401356
1.684,-20.5005242758475
1.69,-20.5595151022655
1.696,-20.6216730695568
1.702,-20.6919242064876
1.708,-20.7504081689454
1.714,-20.8208358243768
1.72,-20.8930892088851
1.726,-20.9675854064323
1.732,-21.0443453821187
1.738,-21.1233434993671
1.744,-21.2045490027154
1.75,-21.2879354380436
1.756,-21.3734834917503
1.762,-21.461181957411
1.768,-21.5510280546505
1.774,-21.6430274953973
1.78,-21.7371944457547
1.786,-21.8335514454035
1.792,-21.9321293119171
1.798,-22.0329670410109
1.804,-22.1361117026462
1.81,-22.2416183182352
1.816,-22.3495496690931
1.822,-22.4599758692454
1.828,-22.5729730212832
1.834,-22.6886169149447
1.84,-22.8069160400672
1.846,-22.9288184844489
1.852,-23.0528239998074
1.858,-23.180156930108
1.864,-23.3107418279531
1.87,-23.4446989936765
1.876,-23.5821706231978
1.882,-23.7233107637566
1.888,-23.8682835957129
1.894,-24.0172630799885
1.9,-24.1704329426469
1.906,-24.3279867515013
1.912,-24.4901280001268
1.918,-24.6570701547265
1.924,-24.8290366279321
1.93,-25.0062606414391
1.936,-25.1889849319852
1.942,-25.3774612443132
1.948,-25.5719495415275
1.954,-25.7727168508485
1.96,-25.9800356649078
1.966,-26.1941819026528
1.972,-26.4154330348162
1.978,-26.6440730592586
1.984,-26.8812956754953
1.99,-27.1242843451148
1.996,-27.376504395451
2.002,-27.6369452448418
2.008,-27.9057318993335
2.014,-28.1828895200342
2.02,-28.4683259529312
2.026,-28.7617945227266
2.032,-29.0628448404735
2.038,-29.3707603972355
2.044,-29.6844808957323
2.05,-30.002507575231
2.056,-30.3227910064111
2.062,-30.6426034227602
2.068,-30.9584022922971
2.074,-31.265699241527
2.08,-31.558959000237
2.086,-31.8315659913043
2.092,-32.0759084611268
2.098,-32.2836350179704
2.104,-32.4461260989904
2.11,-32.5551834217878
2.116,-32.603872726197
2.122,-32.5873764885469
2.128,-32.505874842125
2.134,-32.3588666389092
2.14,-32.1477919911916
2.146,-31.8793377505717
2.152,-31.5618098148131
2.158,-31.2042036402926
2.164,-30.8154059113563
2.17,-30.403623421894
2.176,-29.9760528942716
2.182,-29.5387524408059
2.188,-29.0966549385745
2.194,-28.6536658061469
2.2,-28.212800474037
2.206,-27.7763316306064
2.212,-27.3459288071401
2.218,-26.9227817848777
2.224,-26.5077049546285
2.23,-26.1012229532588
2.236,-25.7036394661068
2.242,-25.3150916660145
2.248,-24.9355928008778
2.254,-24.565065219772
2.26,-24.2033658039625
2.266,-23.8503054300106
2.272,-23.5056637794688
2.278,-23.1692005397628
2.284,-22.8406638168615
2.29,-22.5197963989113
2.296,-22.2063403652067
2.302,-21.9000404201068
2.308,-21.6006462404022
2.314,-21.3079140512327
2.32,-21.0216075841826
2.326,-20.7414985153568
2.332,-20.4673664228149
2.338,-20.1989982284536
2.344,-19.9361869742702
2.35,-19.6787295741059
2.356,-19.4264227584358
2.362,-19.1790554921426
2.368,-18.9363938913134
2.374,-18.6981487374842
2.38,-18.4638983440291
2.386,-18.2328815888284
2.392,-18.0033464118304
2.398,-17.7700027370928
2.404,-17.510799808539
2.41,-17.1243062893131
2.416,-16.9211851210044
2.422,-16.8714784205043
2.428,-16.7151338141264
2.434,-16.5343113834128
2.44,-16.3483909976065
2.446,-16.1624635703286
2.452,-15.9782395928829
2.458,-15.7963910981573
2.464,-15.6172031760023
2.47,-15.4407954642015
2.476,-15.2672094871366
2.482,-15.0964471876234
2.488,-14.9284894724132
2.494,-14.763305772041
2.5,-14.6008592443652
2.506,-14.4411097311557
2.512,-14.2840154944387
2.518,-14.1295342609441
2.524,-13.9776238597782
2.53,-13.8282426136371
2.536,-13.6813495769771
2.542,-13.5369046773144
2.548,-13.3948687943753
2.554,-13.255203799099
2.56,-13.117872566745
2.566,-12.9828389735263
2.572,-12.8500678831136
2.578,-12.7195251273636
2.584,-12.5911774843108
2.59,-12.4649926555914
2.596,-12.3409392448773
2.602,-12.2189867385068
2.608,-12.09910548923
2.614,-11.981266703815
2.62,-11.8654424351463
2.626,-11.7516055793857
2.632,-11.6397298787298
2.638,-11.5297899302974
2.644,-11.4217612016885
2.65,-11.3156200537899
2.656,-11.2113437714405
2.662,-11.108910602617
2.668,-11.0082998068553
2.674,-10.9094917136749
2.68,-10.8124677918225
2.686,-10.7172107301865
2.692,-10.6237045312479
2.698,-10.531934617912
2.704,-10.4418879544884
2.71,-10.3535531824309
2.716,-10.2669207711786
2.722,-10.1819831840054
2.728,-10.098735058128
2.734,-10.0171733973489
2.74,-9.93729777410775
2.746,-9.85911053581648
2.752,-9.78261700753078
2.758,-9.7078256790206
2.764,-9.63474835861058
2.77,-9.56340026782702
2.776,-9.49380003806647
2.782,-9.42596954906312
2.788,-9.3599335083589
2.794,-9.29571858075896
2.8,-9.23335163480713
2.806,-9.1728558719592
2.812,-9.11424016200075
2.818,-9.05745514587993
2.824,-9.0019821455753
2.83,-8.95419906767939
2.836,-8.90112436289449
2.842,-8.85219481723753
2.848,-8.80542271712869
2.854,-8.76060089751962
2.86,-8.7175955488018
2.866,-8.67625673192403
2.872,-8.63640040728427
2.878,-8.59780421653233
2.884,-8.56020956595068
2.89,-8.52332868377731
2.896,-8.4868561146736
2.902,-8.45048378231056
2.908,-8.41391815298428
2.914,-8.37689752308017
2.92,-8.33920725822771
2.926,-8.30069105068966
2.932,-8.2612569185557
2.938,-8.2208776127446
2.944,-8.17958617194628
2.95,-8.13746867601786
2.956,-8.09465948443077
2.962,-8.0513649072043
2.968,-8.00426789893552
2.974,-7.96245647737637
2.98,-7.91856872178659
2.986,-7.8744980846768
2.992,-7.83056187467998
2.998,-7.78690760337769
3.004,-7.74364448752077
3.01,-7.70085946708921
3.016,-7.6586218377365
3.022,-7.61698583126425
3.028,-7.57599269210913
3.034,-7.53567255241552
3.04,-7.49604615015496
3.046,-7.45712638301414
3.052,-7.41891968832872
3.058,-7.38142724738112
3.064,-7.34464602051169
3.07,-7.30856962524741
3.076,-7.27318907291595
3.082,-7.23849338050672
3.088,-7.20447007446525
3.094,-7.17110560217362
3.1,-7.13838566546016
3.106,-7.10629548886358
3.112,-7.07482003372462
3.118,-7.04394416759828
3.124,-7.0136527970313
3.13,-6.98393097045862
3.136,-6.95476395684648
3.142,-6.92613730474232
3.148,-6.89803688557069
3.154,-6.87044892432352
3.16,-6.84336002021744
3.166,-6.8167571594124
3.172,-6.79062772149133
3.178,-6.76495948107634
3.184,-6.73974060569098
3.19,-6.71495965076074
3.196,-6.69060555246744
3.202,-6.66666761902867
3.208,-6.64313552085713
3.214,-6.61999927995983
3.22,-6.59724925886082
3.226,-6.57487614926924
3.232,-6.55287096066525
3.238,-6.5312250089358
3.244,-6.50992990516106
3.25,-6.48897754462606
3.256,-6.46833437608544
3.262,-6.44801632363157
3.268,-6.42801624369227
3.274,-6.408327262753
3.28,-6.38894276541885
3.286,-6.36985638301395
3.292,-6.3510619827003
3.298,-6.33255365709756
3.304,-6.3143257143852
3.31,-6.29637266886837
3.316,-6.27868923198908
3.322,-6.26127030376449
3.328,-6.24411096463436
3.334,-6.22720646770016
3.34,-6.21055223133897
3.346,-6.19414383217539
3.352,-6.17797699839563
3.358,-6.1620476033883
3.364,-6.14635165969689
3.37,-6.13088531326971
3.376,-6.11564483799355
3.382,-6.1006266304978
3.388,-6.08582720521642
3.394,-6.0712431896957
3.4,-6.05687132013639
3.406,-6.04270843715903
3.412,-6.02875148178205
3.418,-6.01499749160286
3.424,-6.00144359717214
3.43,-5.98808701855254
3.436,-5.97492506205313
3.442,-5.96195511713142
3.448,-5.9491746534554
3.454,-5.93658121811804
3.46,-5.92417243299761
3.466,-5.91194599225693
3.472,-5.89989965997562
3.478,-5.8880312679093
3.484,-5.8763387133702
3.49,-5.86481995722404
3.496,-5.85347302199802
3.502,-5.84229599009546
3.508,-5.83128700211244
3.514,-5.82044425525243
3.52,-5.80976600183495
3.526,-5.7992505478945
3.532,-5.78889625186629
3.538,-5.77870152335554
3.544,-5.76866482198719
3.55,-5.75878465633318
3.556,-5.74905958291449
3.562,-5.7394882052755
3.568,-5.73006917312811
3.574,-5.72080118156349
3.58,-5.7116829703293
3.586,-5.70271332317036
3.592,-5.69389106723093
3.598,-5.68521507251683
3.604,-5.67668425141585
3.61,-5.66829755827472
3.616,-5.66005398903138
3.622,-5.65195258090102
3.628,-5.64399241211466
3.634,-5.63617260170913
3.64,-5.62849230936701
3.646,-5.62095073530573
3.652,-5.6135471202144
3.658,-5.60628074523766
3.664,-5.59915093200517
3.67,-5.59215704270589
3.676,-5.58529848020613
3.682,-5.57857468821009
3.688,-5.57198515146205
3.694,-5.56552939598883
3.7,-5.55920698938152
3.706,-5.55301754111489
3.712,-5.54696070290332
3.718,-5.54103616909164
3.724,-5.535243677079
3.73,-5.5295830077742
3.736,-5.52405398608003
3.742,-5.51865648140454
3.748,-5.51339040819644
3.754,-5.50825572650174
3.76,-5.50325244253816
3.766,-5.49838060928364
3.772,-5.49364032707457
3.778,-5.48903174420894
3.784,-5.4845550575488
3.79,-5.48021051311605
3.796,-5.4759984066742
3.802,-5.47191908428841
3.808,-5.46797294285467
3.814,-5.46416043058793
3.82,-5.46048204745773
3.826,-5.45693834555833
3.832,-5.45352992939855
3.838,-5.45025745609489
3.844,-5.44712163544909
3.85,-5.44412322988917
3.856,-5.44126305425007
3.862,-5.43854197536707
3.868,-5.43596091145192
3.874,-5.43352083121754
3.88,-5.43122275271301
3.886,-5.42906774182592
3.892,-5.42705691040331
3.898,-5.42519141393691
3.904,-5.42347244875132
3.91,-5.42190124862599
3.916,-5.42047908077398
3.922,-5.41920724109003
3.928,-5.4180870485707
3.934,-5.41711983879674
3.94,-5.41630695635489
3.946,-5.41564974606126
3.952,-5.41514954283188
3.958,-5.41480766002771
3.964,-5.41462537608053
3.97,-5.41460391918391
3.976,-5.41474444980774
3.982,-5.4150480407675
3.988,-5.41551565454874
3.994,-5.41614811755369
4,-5.41694609090076
4.006,-5.41791003736799
4.012,-5.41904018402879
4.018,-5.42033648008325
4.024,-5.42179854933985
4.03,-5.4234256367524
4.036,-5.42521654836563
4.042,-5.42716958397111
4.048,-5.42928246172546
4.054,-5.43155223393596
4.06,-5.43397519317983
4.066,-5.43654676789428
4.072,-5.43926140656219
4.078,-5.4421124496284
4.084,-5.44509198832346
4.09,-5.44819070965584
4.096,-5.45139772697358
4.102,-5.45470039570904
4.108,-5.45808411422593
4.114,-5.4615321101103
4.12,-5.4650252128155
4.126,-5.46854161431828
4.132,-5.47205662040612
4.138,-5.47554239643576
4.144,-5.47896771292141
4.15,-5.48229769817047
4.156,-5.48549360742
4.162,-5.48851262056377
4.168,-5.4913076835991
4.174,-5.4938274123376
4.18,-5.49601608063215
4.186,-5.49781371923151
4.192,-5.4991563551438
4.198,-5.49997642472612
4.204,-5.50020339613581
4.21,-5.49976463765356
4.216,-5.49858656694857
4.222,-5.49659611171107
4.228,-5.49372250328338
4.234,-5.48989941108629
4.24,-5.48506740608722
4.246,-5.47917671605282
4.252,-5.47219020432173
4.258,-5.46408646872804
4.264,-5.4548629206633
4.27,-5.44453866987703
4.276,-5.43315701335333
4.282,-5.4207873119699
4.288,-5.40752604201703
4.294,-5.39349683422574
4.3,-5.37884936260852
4.306,-5.36375701771549
4.312,-5.34841338855565
4.318,-5.33302767544682
4.324,-5.31781925081907
4.33,-5.30301166404889
4.336,-5.28882643868758
4.342,-5.27547702845777
4.348,-5.26316327967565
4.354,-5.25206669540009
4.36,-5.24234671854968
4.366,-5.23413815860033
4.372,-5.22754979145047
4.378,-5.22266407568129
4.384,-5.21953785907122
4.39,-5.21820390156973
4.396,-5.21867301607096
4.402,-5.22093662428461
4.408,-5.22496953774712
4.414,-5.23073279852428
4.42,-5.23817644534888
4.426,-5.24724210435608
4.432,-5.25786533577227
4.438,-5.26997769654297
4.444,-5.28350850265922
4.45,-5.29838629341518
4.456,-5.3145400131807
4.462,-5.33189993506628
4.468,-5.35039835586373
4.474,-5.36997009368459
4.48,-5.39055281957397
4.486,-5.41208725273312
4.492,-5.43451724640498
4.498,-5.45778978840031
4.504,-5.48185493699223
4.51,-5.50666570970865
4.516,-5.53217793955161
4.522,-5.55835011045329
4.528,-5.58514318138135
4.534,-5.61252040643888
4.54,-5.6404471565552
4.546,-5.668890746908
4.552,-5.69782027302484
4.558,-5.72720645754866
4.564,-5.7570215088857
4.57,-5.78723899235378
4.576,-5.81783371398622
4.582,-5.84878161679764
4.588,-5.88005968906059
4.594,-5.91164588395922
4.6,-5.94351904986201
4.606,-5.97565887037799
4.612,-6.00804581331993
4.618,-6.04066108768443
4.624,-6.07348660776701
4.63,-6.10650496355427
4.636,-6.1396993965706
4.642,-6.17305378040114
4.648,-6.20655260516165
4.654,-6.24018096523956
4.66,-6.27392454968455
4.666,-6.30776963468344
4.672,-6.3417030776082
4.678,-6.37571231218078
4.684,-6.40978534434986
4.69,-6.44391074852542
4.696,-6.47807766386388
4.702,-6.51227579034198
4.708,-6.54649538439927
4.714,-6.58072725396794
4.72,-6.61496275274507
4.726,-6.6491937735949
4.732,-6.68341274099887
4.738,-6.71761260249797
4.744,-6.75178681909609
4.75,-6.78592935461443
4.756,-6.82003466400527
4.762,-6.85409768065007
4.768,-6.88811380267987
4.774,-6.92207887836807
4.78,-6.95598919065441
4.786,-6.98984144086691
4.792,-7.02363273171378
4.798,-7.05736054962174
4.804,-7.09102274649938
4.81,-7.12461752100593
4.816,-7.15814339940575
4.822,-7.19159921608818
4.828,-7.22498409383062
4.834,-7.25829742388048
4.84,-7.29153884592874
4.846,-7.32470822804421
4.852,-7.35780564663401
4.858,-7.3908313664916
4.864,-7.42378582098952
4.87,-7.45666959246954
4.876,-7.48948339287852
4.882,-7.52222804469401
4.888,-7.55490446217923
4.894,-7.58751363300273
4.9,-7.62005660025436
4.906,-7.65253444488495
4.912,-7.6849482685937
4.918,-7.71729917718375
4.924,-7.74958826440337
4.93,-7.78181659628718
4.936,-7.81398519600921
4.942,-7.84609502925723
4.948,-7.87814699013575
4.954,-7.91014188760295
4.96,-7.94208043244551
4.966,-7.97396322479381
4.972,-8.00579074217853
4.978,-8.0375633281293
4.984,-8.06928118131481
4.99,-8.10094434522359
4.996,-8.13255269838397
5.002,-8.16410594512198
5.008,-8.19560360685538
5.014,-8.22704501392247
5.02,-8.25842929794434
5.026,-8.28975538471949
5.032,-8.3210219876503
5.038,-8.35222760170091
5.044,-8.38337049788709
5.05,-8.41444871829866
5.056,-8.44546007165605
5.062,-8.47640212940284
5.068,-8.50727222233691
5.074,-8.53806743778339
5.08,-8.56878461731286
5.086,-8.59942035500936
5.092,-8.62997099629241
5.098,-8.66043263729859
5.104,-8.69080112482769
5.11,-8.72107205685928
5.116,-8.75124078364558
