"Freq [GHz]","dB(St(1,2)) []"
1,-8.62672238782384
1.006,-11.9282496025708
1.012,-3.17290830031537
1.018,-6.58753772230753
1.024,-7.53912429081171
1.03,-8.01327842870271
1.036,-8.2816684275666
1.042,-8.4747989480565
1.048,-8.59787165989248
1.054,-8.68151366640308
1.06,-8.73819101974946
1.066,-8.77442910927891
1.072,-8.81033966666107
1.078,-8.8169192700538
1.084,-8.82069822477367
1.09,-8.81793435247816
1.096,-8.8094422961975
1.102,-8.79602856140125
1.108,-8.77836919703219
1.114,-8.75702596443242
1.12,-8.73246410731823
1.126,-8.70504819210035
1.132,-8.67494310284851
1.138,-8.64050532325086
1.144,-8.61389770990311
1.15,-8.57675683695143
1.156,-8.53966561636868
1.162,-8.50146361283539
1.168,-8.46206711209549
1.174,-8.42146121027372
1.18,-8.37961375903948
1.186,-8.33645795697151
1.192,-8.29188748725663
1.198,-8.24575494591878
1.204,-8.19787118714639
1.21,-8.14800468213227
1.216,-8.09588033207152
1.222,-8.04117718989306
1.228,-7.98352440133011
1.234,-7.92249439002615
1.24,-7.85759183416957
1.246,-7.78823620934452
1.252,-7.7137344356952
1.258,-7.63323826939276
1.264,-7.54567875474009
1.27,-7.44967255419302
1.276,-7.34348930464185
1.282,-6.55521469886186
1.288,-7.12661461429118
1.294,-7.63451557594404
1.3,-8.07265517957663
1.306,-8.44196508700061
1.312,-8.74736875782148
1.318,-8.99566249581227
1.324,-9.19421737851303
1.33,-9.3502115513646
1.336,-9.47024849998862
1.342,-9.5601833038532
1.348,-9.62508558710357
1.354,-9.5625635254366
1.36,-10.0436071417195
1.366,-9.71720037654969
1.372,-9.70596900742218
1.378,-9.70345323529867
1.384,-9.68804560072725
1.39,-9.66671444624399
1.396,-9.64032441610815
1.402,-9.61002156527428
1.408,-9.57682930892578
1.414,-9.54360505359586
1.42,-9.55166015113642
1.426,-9.66846622815291
1.432,-9.56754290669989
1.438,-9.47750289356726
1.444,-9.39739710651381
1.45,-9.32651035369498
1.456,-9.2644599960633
1.462,-9.21140246252347
1.468,-9.16852660325423
1.474,-9.13930548403648
1.48,-9.1316845843078
1.486,-9.12236486585877
1.492,-8.86193445943844
1.498,-8.79520842589927
1.504,-8.78798478291049
1.51,-8.77586564281924
1.516,-8.76011526232595
1.522,-8.74304336371803
1.528,-8.72585993536647
1.534,-8.70916207860543
1.54,-8.69324053278815
1.546,-8.6782290200554
1.552,-8.6641778970433
1.558,-8.6510921427808
1.564,-8.63921502101132
1.57,-8.62868368296013
1.576,-8.61846627751018
1.582,-8.60853729900395
1.588,-8.59887217687111
1.594,-8.58944793390019
1.6,-8.58024439100166
1.606,-8.57124677662527
1.612,-8.56245257183776
1.618,-8.55389454037829
1.624,-8.54575627602877
1.63,-8.53991429038417
1.636,-8.52352200402426
1.642,-8.51758890715348
1.648,-8.50969441471787
1.654,-8.50153115663775
1.66,-8.49328161277127
1.666,-8.48498830484583
1.672,-8.47666241260721
1.678,-8.46830548532452
1.684,-8.4599152177779
1.69,-8.45148511411734
1.696,-8.44298885402646
1.702,-8.43382928661479
1.708,-8.4263578247525
1.714,-8.41774673038606
1.72,-8.4091982626823
1.726,-8.40066232953724
1.732,-8.39213937745053
1.738,-8.38363843458125
1.744,-8.37517207142473
1.75,-8.36675519263039
1.756,-8.35840460971557
1.762,-8.3501388322352
1.768,-8.34197793194215
1.774,-8.33394343380963
1.78,-8.32605821757378
1.786,-8.31834642433383
1.792,-8.31083336806015
1.798,-8.30354545642101
1.804,-8.29651013281633
1.81,-8.28975586924475
1.816,-8.28331229090246
1.822,-8.27721069136445
1.828,-8.27148598488456
1.834,-8.26618629235657
1.84,-8.26147565629419
1.846,-8.25609091177432
1.852,-8.25253223984967
1.858,-8.24913977382593
1.864,-8.24625644016558
1.87,-8.24393838239098
1.876,-8.24222082871944
1.882,-8.24113297894168
1.888,-8.24069910951386
1.894,-8.24093426906514
1.9,-8.24182601786287
1.906,-8.24323211367946
1.912,-8.24298612002823
1.918,-8.25234898296498
1.924,-8.25546709761384
1.93,-8.26043649852816
1.936,-8.26656173606837
1.942,-8.27382290814407
1.948,-8.28232084049657
1.954,-8.29226651599553
1.96,-8.30408362563305
1.966,-8.31874648764646
1.972,-8.33912078463419
1.978,-8.37868918670982
1.984,-8.09895830923059
1.99,-8.2921195732915
1.996,-8.33402801396572
2.002,-8.35913357092541
2.008,-8.38061890138817
2.014,-8.4013029961791
2.02,-8.42217745529731
2.026,-8.44371108274361
2.032,-8.46618550582828
2.038,-8.48981052755156
2.044,-8.51477259403864
2.05,-8.54125840935127
2.056,-8.56946727439565
2.062,-8.59961661343339
2.068,-8.63194157981112
2.074,-8.66668797701057
2.08,-8.70409703093995
2.086,-8.7443807344571
2.092,-8.78768782273428
2.098,-8.83406316914358
2.104,-8.88340727916499
2.11,-8.93544642223076
2.116,-8.98972557474267
2.122,-9.04563338455994
2.128,-9.09678527851211
2.134,-9.14321195293492
2.14,-9.19069078804135
2.146,-9.23918268603922
2.152,-9.28864569346433
2.158,-9.33903494877154
2.164,-9.390302628757
2.17,-9.44239789357884
2.176,-9.49526683017962
2.182,-9.54885239396073
2.188,-9.60309434861771
2.194,-9.65792920411671
2.2,-9.71329015287762
2.206,-9.76910700432895
2.212,-9.82530611811477
2.218,-9.88181033636561
2.224,-9.93853891559376
2.23,-9.99540745894003
2.236,-10.0523278496836
2.242,-10.1092081871297
2.248,-10.1659527262127
2.254,-10.2224618223894
2.26,-10.2786318836574
2.266,-10.3343553318029
2.272,-10.3895205752672
2.278,-10.4440119963168
2.284,-10.4977099554964
2.29,-10.5504908166417
2.296,-10.6022269960067
2.302,-10.6527870393198
2.308,-10.7020357307892
2.314,-10.7498342382214
2.32,-10.7960402984417
2.326,-10.8405084470509
2.332,-10.8830902961089
2.338,-10.9236348623724
2.344,-10.9619889468254
2.35,-10.9979975625045
2.356,-11.0315043999703
2.362,-11.0623523030771
2.368,-11.0903836879729
2.374,-11.1154407330553
2.38,-11.1373648478585
2.386,-11.1559937607993
2.392,-11.1711489897103
2.398,-11.182564595859
2.404,-11.1886822396453
2.41,-11.1971688697876
2.416,-11.1964222223611
